"Member","Joint","Result Case","Force X (kips)","Force Y (kips)","Force Z (kips)","Moment X (kips-ft)","Moment Y (kips-ft)","Moment Z (kips-ft)"
"20072","2073","SRV","0","0","3.37668300114793E-10","0","1.10562144937892E-09","0"
"20073","2073","SRV","0","0","-7.97727739990547E-10","0","-1.19296136713128E-09","0"
"20073","2073","SRV","0","0","-0.664110266794846","0","99.1481811599061","0"
"20073","2074","SRV","0","0","5.66369515265457","0","-110.684757438253","0"
"20073","2074","SRV","0","0","1.06144183833581E-09","0","1.5499828380771E-09","0"
"20074","2074","SRV","0","0","-1.00904204021924E-09","0","-1.43358154243763E-09","0"
"20074","2074","SRV","0","0","-5.66369515332947","0","110.68475743847","0"
"20074","2075","SRV","0","0","10.9479822038085","0","-119.010973039711","0"
"20074","2075","SRV","0","0","1.00904204021924E-09","0","1.90682784798268E-09","0"
"20075","2075","SRV","0","0","-3.19268365912892E-10","0","-1.79146629440477E-09","0"
"20075","2075","SRV","0","0","-10.9479822029345","0","119.010973039813","0"
"20075","2076","SRV","0","0","16.4679897949719","0","-123.501770580544","0"
"20075","2076","SRV","0","0","3.19268365912892E-10","0","1.91776239539623E-09","0"
"20076","2076","SRV","0","0","-1.12898102386011E-10","0","-1.93424152581833E-09","0"
"20076","2076","SRV","0","0","-16.4679897946162","0","123.501770580479","0"
"20076","2077","SRV","0","0","22.1723991922838","0","-123.625772206805","0"
"20076","2077","SRV","0","0","1.12898102386011E-10","0","1.88820569267871E-09","0"
"20077","2077","SRV","0","0","3.71066473045809E-10","0","-1.87619869175498E-09","0"
"20077","2077","SRV","0","0","-22.1723991929204","0","123.625772206786","0"
"20077","2078","SRV","0","0","28.1282994177723","0","-119.306668220935","0"
"20077","2078","SRV","0","0","-1.44228743300617E-10","0","1.69859176091944E-09","0"
"20078","2078","SRV","0","0","3.57230659736633E-10","0","-1.73931334160812E-09","0"
"20078","2078","SRV","0","0","-28.1282994175038","0","119.30666822102","0"
"20078","2079","SRV","0","0","34.3531367231615","0","-110.21083802174","0"
"20078","2079","SRV","0","0","-2.79457075669074E-10","0","1.51502491447415E-09","0"
"20079","2079","SRV","0","0","5.44408659177493E-10","0","-1.59371849242642E-09","0"
"20079","2079","SRV","0","0","-34.3531367224573","0","110.210838021736","0"
"20079","2080","SRV","0","0","40.8893355655265","0","-96.0197249008895","0"
"20079","2080","SRV","0","0","-5.05043456612476E-10","0","1.30820847667292E-09","0"
"20080","2080","SRV","0","0","3.88227261001987E-10","0","-1.31899165352898E-09","0"
"20080","2080","SRV","0","0","-40.8893355655705","0","96.0197249008449","0"
"20080","2081","SRV","0","0","49.6080475254886","0","-79.0728172243405","0"
"20080","2081","SRV","0","0","-3.88227261001987E-10","0","1.08778098919024E-09","0"
"20081","2081","SRV","0","0","6.45123452606976E-10","0","-1.08625406181658E-09","0"
"20081","2081","SRV","0","0","-49.6080475256632","0","79.0728172243774","0"
"20081","2082","SRV","0","0","57.1135277531916","0","-54.4794242211537","0"
"20081","2082","SRV","0","0","-6.45123452606976E-10","0","7.61469678291453E-10","0"
"20082","2082","SRV","0","0","7.34512516287116E-10","0","-7.77639733828778E-10","0"
"20082","2082","SRV","0","0","-57.113527753065","0","54.4794242212034","0"
"20082","2083","SRV","0","0","57.2570536099886","0","-27.1224895542325","0"
"20082","2083","SRV","0","0","-7.34512516287116E-10","0","3.92903877819779E-10","0"
"20083","2083","SRV","0","0","6.8476545171245E-10","0","-3.94560096963701E-10","0"
"20083","2083","SRV","0","0","-57.2570536100853","0","27.1224895542188","0"
"20083","2084","SRV","0","0","53.2507128306313","0","-5.19894456398991E-10","0"
"20083","2084","SRV","0","0","72.9148200461322","0","12.8158707803776","0"
"20084","2084","SRV","0","0","11.6878044991415","0","-12.8158707801731","0"
"20084","2084","SRV","0","0","-5.99293305726533E-10","0","5.62734621788887E-10","0"
"20084","2085","SRV","0","0","-9.31208411436543E-11","0","-2.78908653837405E-10","0"
"20084","2085","SRV","0","0","-8.57103166456141","0","6.97196853044128","0"
"20085","2085","SRV","0","0","8.57103166432032","0","-6.97196853019649","0"
"20085","2085","SRV","0","0","-3.51921848428331E-11","0","4.8502053382521E-10","0"
"20085","2086","SRV","0","0","-9.75439101126426E-11","0","-3.62281244761925E-10","0"
"20085","2086","SRV","0","0","-5.37290539528233","0","2.68645269809424","0"
"20086","2086","SRV","0","0","5.37290539707285","0","-2.68645269801964","0"
"20086","2086","SRV","0","0","1.0930901052708E-10","0","3.90147582898234E-10","0"
"20086","2087","SRV","0","0","-1.20362371283098E-09","0","-5.73352678392261E-10","0"
"20086","2087","SRV","0","0","-3.18978360009264E-10","0","1.7179255013068E-10","0"
"20087","2087","SRV","0","0","1.69872929780309E-09","0","-5.97404160134396E-10","0"
"20087","2087","SRV","0","0","-2.28646483124077E-09","0","4.71177012660914E-10","0"
"20087","2088","SRV","0","0","-1.69872929780309E-09","0","-3.16390549856296E-10","0"
"20087","2088","SRV","0","0","2.28646483124077E-09","0","3.79920059698946E-10","0"
"30004","1004","SRV","75.7467176449437","0","0","0","0","0"
"30004","1004","SRV","75.7467176449437","0","0","0","0","0"
"30004","2004","SRV","-75.7467176449437","0","0","0","0","0"
"30004","2004","SRV","-75.7467176449437","0","0","0","0","0"
"30020","1020","SRV","73.1169651110095","0","0","0","0","0"
"30020","1020","SRV","73.1169651110095","0","0","0","0","0"
"30020","2020","SRV","-73.1169651110095","0","0","0","0","0"
"30020","2020","SRV","-73.1169651110095","0","0","0","0","0"
"30036","1036","SRV","0.876583907741521","0","0","0","0","0"
"30036","1036","SRV","0.876583907741521","0","0","0","0","0"
"30036","2036","SRV","-0.876583907741521","0","0","0","0","0"
"30036","2036","SRV","-0.876583907741521","0","0","0","0","0"
"30052","1052","SRV","-1.46255178862517E-12","0","0","0","0","0"
"30052","1052","SRV","-1.46255178862517E-12","0","0","0","0","0"
"30052","2052","SRV","1.46255178862517E-12","0","0","0","0","0"
"30052","2052","SRV","1.46255178862517E-12","0","0","0","0","0"
"30068","1068","SRV","1.54168190688498E-11","0","0","0","0","0"
"30068","1068","SRV","1.54168190688498E-11","0","0","0","0","0"
"30068","2068","SRV","-1.54168190688498E-11","0","0","0","0","0"
"30068","2068","SRV","-1.54168190688498E-11","0","0","0","0","0"
"30084","1084","SRV","-7.83382140711511E-12","0","0","0","0","0"
"30084","1084","SRV","-7.83382140711511E-12","0","0","0","0","0"
"30084","2084","SRV","7.83382140711511E-12","0","0","0","0","0"
"30084","2084","SRV","7.83382140711511E-12","0","0","0","0","0"
