"Member","Joint","Result Case","Force X (kips)","Force Y (kips)","Force Z (kips)","Moment X (kips-ft)","Moment Y (kips-ft)","Moment Z (kips-ft)"
"20079","2079","STR","0","0","-63.2557554980517","0","214.538843759222","0"
"20079","2080","STR","0","0","76.8260525582838","0","-186.477760400264","0"
"20079","2080","STR","0","0","-8.56566176455352E-10","0","2.32625892607824E-09","0"
"20080","2080","STR","0","0","6.56622119037339E-10","0","-2.36109266001247E-09","0"
"20080","2080","STR","0","0","-76.8260525584144","0","186.477760400161","0"
"20080","2081","STR","0","0","93.6064797986054","0","-150.338686823326","0"
"20080","2081","STR","0","0","-6.56622119037339E-10","0","1.95242573941095E-09","0"
"20081","2081","STR","0","0","1.12035590888833E-09","0","-1.94848113961178E-09","0"
"20081","2081","STR","0","0","-93.6064797990482","0","150.338686823419","0"
"20081","2082","STR","0","0","101.262467325796","0","-103.794509473487","0"
"20081","2082","STR","0","0","-1.12035590888833E-09","0","1.37423577407453E-09","0"
"20082","2082","STR","0","0","1.27513496667231E-09","0","-1.38926712051825E-09","0"
"20082","2082","STR","0","0","-101.262467325364","0","103.794509473605","0"
"20082","2083","STR","0","0","108.154537510927","0","-54.0772687554641","0"
"20082","2083","STR","0","0","-1.27513496667231E-09","0","7.07808194390926E-10","0"
"20083","2083","STR","0","0","1.20019393810494E-09","0","-7.17151736124856E-10","0"
"20083","2083","STR","0","0","-108.154537511212","0","54.0772687554085","0"
"20083","2084","STR","0","0","109.024468435307","0","-9.16368717328947E-10","0"
"20083","2084","STR","0","0","132.093201105616","0","18.3456429814168","0"
"20084","2084","STR","0","0","22.5553464817452","0","-18.3456429816337","0"
"20084","2084","STR","0","0","-7.51203200660995E-10","0","8.72289503520048E-10","0"
"20084","2085","STR","0","0","-4.57843369474918E-11","0","-4.3491182565612E-10","0"
"20084","2085","STR","0","0","-14.1359394866282","0","7.06796974114002","0"
"20085","2085","STR","0","0","14.1359394839433","0","-7.06796974121688","0"
"20085","2085","STR","0","0","-4.51693490295626E-10","0","9.679168612294E-10","0"
"20085","2086","STR","0","0","-4.39326381023802E-11","0","-4.56027254777954E-10","0"
"20085","2086","STR","0","0","8.32146643973541E-10","0","7.73433830277877E-10","0"
"20086","2086","STR","0","0","1.1444826329736E-09","0","-4.98475941940034E-10","0"
"20086","2086","STR","0","0","3.60485731601122E-10","0","6.93875833810861E-10","0"
"20086","2087","STR","0","0","-6.73260016936178E-10","0","-6.08542729067346E-10","0"
"20086","2087","STR","0","0","7.16388917464705E-10","0","8.97110348669835E-11","0"
"20087","2087","STR","0","0","2.16032937166108E-09","0","-8.00689260881275E-10","0"
"20087","2087","STR","0","0","-3.73493699116835E-10","0","2.29271800053247E-10","0"
"20087","2088","STR","0","0","-2.16032937166108E-09","0","-4.25713928962464E-10","0"
"20087","2088","STR","0","0","1.6398925187348E-10","0","1.09129711372189E-10","0"
"30004","1004","STR","154.645467443816","0","0","0","0","0"
"30004","1004","STR","154.645467443816","0","0","0","0","0"
"30004","2004","STR","-154.645467443816","0","0","0","0","0"
"30004","2004","STR","-154.645467443816","0","0","0","0","0"
"30020","1020","STR","147.725066041382","0","0","0","0","0"
"30020","1020","STR","147.725066041382","0","0","0","0","0"
"30020","2020","STR","-147.725066041382","0","0","0","0","0"
"30020","2020","STR","-147.725066041382","0","0","0","0","0"
"30036","1036","STR","2.30679975581012","0","0","0","0","0"
"30036","1036","STR","2.30679975581012","0","0","0","0","0"
"30036","2036","STR","-2.30679975581012","0","0","0","0","0"
"30036","2036","STR","-2.30679975581012","0","0","0","0","0"
"30052","1052","STR","-4.63397902257612E-12","0","0","0","0","0"
"30052","1052","STR","-4.63397902257612E-12","0","0","0","0","0"
"30052","2052","STR","4.63397902257612E-12","0","0","0","0","0"
"30052","2052","STR","4.63397902257612E-12","0","0","0","0","0"
"30068","1068","STR","2.12572145062261E-11","0","0","0","0","0"
"30068","1068","STR","2.12572145062261E-11","0","0","0","0","0"
"30068","2068","STR","-2.12572145062261E-11","0","0","0","0","0"
"30068","2068","STR","-2.12572145062261E-11","0","0","0","0","0"
"30084","1084","STR","-8.84747935456462E-12","0","0","0","0","0"
"30084","1084","STR","-8.84747935456462E-12","0","0","0","0","0"
"30084","2084","STR","8.84747935456462E-12","0","0","0","0","0"
"30084","2084","STR","8.84747935456462E-12","0","0","0","0","0"
