"Member","Joint","Result Case","Force X (kips)","Force Y (kips)","Force Z (kips)","Moment X (kips-ft)","Moment Y (kips-ft)","Moment Z (kips-ft)"
"10020","1021","DC-SRV","3.47455397786689E-12","0","-77.6750364303589","0","-299.451725959778","0"
"10021","1021","DC-SRV","-3.29336558024806E-12","0","77.6750364303589","0","299.451725959778","0"
"10021","1021","DC-SRV","-3.29336558024806E-12","0","77.6750364303589","0","299.451725959778","0"
"10021","1022","DC-SRV","3.29336558024806E-12","0","-76.375036418438","0","-337.964248657227","0"
"10021","1022","DC-SRV","3.29336558024806E-12","0","-76.375036418438","0","-337.964248657227","0"
"10022","1022","DC-SRV","-2.97095681389692E-12","0","76.375036418438","0","337.964248657227","0"
"10022","1022","DC-SRV","-2.97095681389692E-12","0","76.375036418438","0","337.964248657227","0"
"10022","1023","DC-SRV","2.97095681389692E-12","0","-75.075036406517","0","-375.826770782471","0"
"10022","1023","DC-SRV","2.97095681389692E-12","0","-75.075036406517","0","-375.826770782471","0"
"10023","1023","DC-SRV","-2.92743607133161E-12","0","75.075036406517","0","375.826770782471","0"
"10023","1023","DC-SRV","-2.92743607133161E-12","0","75.075036406517","0","375.826770782471","0"
"10023","1024","DC-SRV","2.92743607133161E-12","0","-73.7750363349915","0","-413.039291381836","0"
"10023","1024","DC-SRV","2.92743607133161E-12","0","-73.7750363349915","0","-413.039291381836","0"
"10024","1024","DC-SRV","-3.72324393538293E-12","0","-131.083966016769","0","413.039291381836","0"
"10024","1024","DC-SRV","-3.72324393538293E-12","0","-131.083966016769","0","413.039291381836","0"
"10024","1025","DC-SRV","3.72324393538293E-12","0","132.383965969086","0","-347.172312736511","0"
"10024","1025","DC-SRV","3.72324393538293E-12","0","132.383965969086","0","-347.172312736511","0"
"10025","1025","DC-SRV","-2.88480350718601E-12","0","-132.383965969086","0","347.172312736511","0"
"10025","1025","DC-SRV","-2.88480350718601E-12","0","-132.383965969086","0","347.172312736511","0"
"10025","1026","DC-SRV","2.88480350718601E-12","0","133.683965682983","0","-280.655318260193","0"
"10025","1026","DC-SRV","2.88480350718601E-12","0","133.683965682983","0","-280.655318260193","0"
"10026","1026","DC-SRV","-3.09796632791404E-12","0","-133.683965682983","0","280.655318260193","0"
"10026","1026","DC-SRV","-3.09796632791404E-12","0","-133.683965682983","0","280.655318260193","0"
"10026","1027","DC-SRV","3.09796632791404E-12","0","134.983965873718","0","-213.488339424133","0"
"10026","1027","DC-SRV","3.09796632791404E-12","0","134.983965873718","0","-213.488339424133","0"
"10027","1027","DC-SRV","-2.67164068645798E-12","0","-134.983965873718","0","213.488339424133","0"
"10027","1027","DC-SRV","-2.67164068645798E-12","0","-134.983965873718","0","213.488339424133","0"
"10027","1028","DC-SRV","2.67164068645798E-12","0","136.283966064453","0","-145.671352386475","0"
"10027","1028","DC-SRV","2.67164068645798E-12","0","136.283966064453","0","-145.671352386475","0"
"10028","1028","DC-SRV","-4.2632564145606E-12","0","-136.283966064453","0","145.671352386475","0"
"10028","1028","DC-SRV","-4.2632564145606E-12","0","-136.283966064453","0","145.671352386475","0"
"10028","1029","DC-SRV","4.2632564145606E-12","0","137.583966255188","0","-77.2043735980988","0"
"10028","1029","DC-SRV","4.2632564145606E-12","0","137.583966255188","0","-77.2043735980988","0"
"10029","1029","DC-SRV","-2.64321897702757E-12","0","-137.583966255188","0","77.2043735980988","0"
"10029","1029","DC-SRV","-2.64321897702757E-12","0","-137.583966255188","0","77.2043735980988","0"
"10029","1030","DC-SRV","2.64321897702757E-12","0","138.883965492249","0","-8.0873940885067","0"
"10029","1030","DC-SRV","2.64321897702757E-12","0","138.883965492249","0","-8.0873940885067","0"
"10030","1030","DC-SRV","-2.64321897702757E-12","0","-138.883965492249","0","8.0873940885067","0"
"10030","1030","DC-SRV","-2.64321897702757E-12","0","-138.883965492249","0","8.0873940885067","0"
"10030","1031","DC-SRV","2.64321897702757E-12","0","140.183965682983","0","61.679588675499","0"
"10030","1031","DC-SRV","2.64321897702757E-12","0","140.183965682983","0","61.679588675499","0"
"10031","1031","DC-SRV","-2.07478478841949E-12","0","-140.183965682983","0","-61.679588675499","0"
"10031","1031","DC-SRV","-2.07478478841949E-12","0","-140.183965682983","0","-61.679588675499","0"
"10031","1032","DC-SRV","2.07478478841949E-12","0","141.483965873718","0","132.096571922302","0"
"10031","1032","DC-SRV","2.07478478841949E-12","0","141.483965873718","0","132.096571922302","0"
"10032","1032","DC-SRV","-2.98427949019242E-12","0","-141.483965873718","0","-132.096571922302","0"
"10032","1032","DC-SRV","-2.98427949019242E-12","0","-141.483965873718","0","-132.096571922302","0"
"10032","1033","DC-SRV","2.98427949019242E-12","0","142.783966064453","0","203.163551330566","0"
"10032","1033","DC-SRV","2.98427949019242E-12","0","142.783966064453","0","203.163551330566","0"
"10033","1033","DC-SRV","-4.2632564145606E-12","0","-142.783966064453","0","-203.163551330566","0"
"10033","1033","DC-SRV","-4.2632564145606E-12","0","-142.783966064453","0","-203.163551330566","0"
"10033","1034","DC-SRV","4.2632564145606E-12","0","144.083966255188","0","274.880530357361","0"
"10033","1034","DC-SRV","4.2632564145606E-12","0","144.083966255188","0","274.880530357361","0"
"10034","1034","DC-SRV","-2.89901436190121E-12","0","-144.083966255188","0","-274.880530357361","0"
"10034","1034","DC-SRV","-2.89901436190121E-12","0","-144.083966255188","0","-274.880530357361","0"
"10034","1035","DC-SRV","2.89901436190121E-12","0","145.383965492249","0","347.24750995636","0"
"10034","1035","DC-SRV","2.89901436190121E-12","0","145.383965492249","0","347.24750995636","0"
"10035","1035","DC-SRV","-2.91322521661641E-12","0","-145.383965492249","0","-347.24750995636","0"
"10035","1035","DC-SRV","-2.91322521661641E-12","0","-145.383965492249","0","-347.24750995636","0"
"10035","1036","DC-SRV","2.91322521661641E-12","0","146.683966636658","0","420.264486312866","0"
"10035","1036","DC-SRV","2.91322521661641E-12","0","146.683966636658","0","420.264486312866","0"
"10036","1036","DC-SRV","-2.87636581219886E-12","0","-146.683966636658","0","-420.264486312866","0"
"10036","1036","DC-SRV","-2.87636581219886E-12","0","-146.683966636658","0","-420.264486312866","0"
"10036","1037","DC-SRV","2.87636581219886E-12","0","147.983965873718","0","493.931467056274","0"
"10036","1037","DC-SRV","2.87636581219886E-12","0","147.983965873718","0","493.931467056274","0"
"10037","1037","DC-SRV","-3.13171710786264E-12","0","248.206884384155","0","-493.931467056274","0"
"10037","1037","DC-SRV","-3.13171710786264E-12","0","248.206884384155","0","-493.931467056274","0"
"10037","1038","DC-SRV","3.13171710786264E-12","0","-246.906885147095","0","370.153024673462","0"
"10037","1038","DC-SRV","3.13171710786264E-12","0","-246.906885147095","0","370.153024673462","0"
"10038","1038","DC-SRV","-2.79953837889479E-12","0","246.906885147095","0","-370.153024673462","0"
"10038","1038","DC-SRV","-2.79953837889479E-12","0","246.906885147095","0","-370.153024673462","0"
"10038","1039","DC-SRV","2.79953837889479E-12","0","-245.606885910034","0","247.02458190918","0"
"10038","1039","DC-SRV","2.79953837889479E-12","0","-245.606885910034","0","247.02458190918","0"
"10039","1039","DC-SRV","-2.61479726759717E-12","0","245.606885910034","0","-247.02458190918","0"
"10039","1039","DC-SRV","-2.61479726759717E-12","0","245.606885910034","0","-247.02458190918","0"
"10039","1040","DC-SRV","2.61479726759717E-12","0","-244.306885719299","0","124.546146392822","0"
"10039","1040","DC-SRV","2.61479726759717E-12","0","-244.306885719299","0","124.546146392822","0"
"10040","1040","DC-SRV","-2.68585154117318E-12","0","149.346884727478","0","-124.546146392822","0"
"10040","1040","DC-SRV","-2.68585154117318E-12","0","149.346884727478","0","-124.546146392822","0"
"10040","1041","DC-SRV","2.68585154117318E-12","0","-148.046884536743","0","50.1977055072784","0"
"10040","1041","DC-SRV","2.68585154117318E-12","0","-148.046884536743","0","50.1977055072784","0"
"10041","1041","DC-SRV","-2.31636931857793E-12","0","148.046884536743","0","-50.1977055072784","0"
"10041","1041","DC-SRV","-2.31636931857793E-12","0","148.046884536743","0","-50.1977055072784","0"
"10041","1042","DC-SRV","2.31636931857793E-12","0","-146.746884346008","0","-23.5007387399673","0"
"10041","1042","DC-SRV","2.31636931857793E-12","0","-146.746884346008","0","-23.5007387399673","0"
"10042","1042","DC-SRV","-2.79953837889479E-12","0","36.2258849143982","0","23.5007387399673","0"
"10042","1042","DC-SRV","-2.79953837889479E-12","0","36.2258849143982","0","23.5007387399673","0"
"10042","1043","DC-SRV","2.79953837889479E-12","0","-34.9258847236633","0","-41.2886811494827","0"
"10042","1043","DC-SRV","2.79953837889479E-12","0","-34.9258847236633","0","-41.2886811494827","0"
"10043","1043","DC-SRV","-2.60058641288197E-12","0","34.9258847236633","0","41.2886811494827","0"
"10043","1043","DC-SRV","-2.60058641288197E-12","0","34.9258847236633","0","41.2886811494827","0"
"10043","1044","DC-SRV","2.60058641288197E-12","0","-33.6258845329285","0","-58.426621556282","0"
"10043","1044","DC-SRV","2.60058641288197E-12","0","-33.6258845329285","0","-58.426621556282","0"
"10044","1044","DC-SRV","-2.55795384873636E-12","0","33.6258845329285","0","58.426621556282","0"
"10044","1044","DC-SRV","-2.55795384873636E-12","0","33.6258845329285","0","58.426621556282","0"
"10044","1045","DC-SRV","2.55795384873636E-12","0","-32.3258852958679","0","-74.9145658016205","0"
"10044","1045","DC-SRV","2.55795384873636E-12","0","-32.3258852958679","0","-74.9145658016205","0"
"10045","1045","DC-SRV","-2.55795384873636E-12","0","32.3258852958679","0","74.9145658016205","0"
"10045","1045","DC-SRV","-2.55795384873636E-12","0","32.3258852958679","0","74.9145658016205","0"
"10045","1046","DC-SRV","2.55795384873636E-12","0","-31.0258851051331","0","-90.7525067329407","0"
"10045","1046","DC-SRV","2.55795384873636E-12","0","-31.0258851051331","0","-90.7525067329407","0"
"10046","1046","DC-SRV","-2.53663756666356E-12","0","31.0258851051331","0","90.7525067329407","0"
"10046","1046","DC-SRV","-2.53663756666356E-12","0","31.0258851051331","0","90.7525067329407","0"
"10046","1047","DC-SRV","2.53663756666356E-12","0","-29.7258849143982","0","-105.940454483032","0"
"10046","1047","DC-SRV","2.53663756666356E-12","0","-29.7258849143982","0","-105.940454483032","0"
"10047","1047","DC-SRV","-2.69295696853078E-12","0","29.7258849143982","0","105.940454483032","0"
"10047","1047","DC-SRV","-2.69295696853078E-12","0","29.7258849143982","0","105.940454483032","0"
"10047","1048","DC-SRV","2.69295696853078E-12","0","-28.4258847236633","0","-120.478395462036","0"
"10047","1048","DC-SRV","2.69295696853078E-12","0","-28.4258847236633","0","-120.478395462036","0"
"10048","1048","DC-SRV","-2.07478478841949E-12","0","28.4258847236633","0","120.478395462036","0"
"10048","1048","DC-SRV","-2.07478478841949E-12","0","28.4258847236633","0","120.478395462036","0"
"10048","1049","DC-SRV","2.07478478841949E-12","0","-27.125884771347","0","-134.366334915161","0"
"10048","1049","DC-SRV","2.07478478841949E-12","0","-27.125884771347","0","-134.366334915161","0"
"10049","1049","DC-SRV","-2.20268248085631E-12","0","27.125884771347","0","134.366334915161","0"
"10049","1049","DC-SRV","-2.20268248085631E-12","0","27.125884771347","0","134.366334915161","0"
"10049","1050","DC-SRV","2.20268248085631E-12","0","-25.8258848190308","0","-147.604276180267","0"
"10049","1050","DC-SRV","2.20268248085631E-12","0","-25.8258848190308","0","-147.604276180267","0"
"10050","1050","DC-SRV","-1.90958360235527E-12","0","25.8258848190308","0","147.604276180267","0"
"10050","1050","DC-SRV","-1.90958360235527E-12","0","25.8258848190308","0","147.604276180267","0"
"10050","1051","DC-SRV","1.90958360235527E-12","0","-24.5258848667145","0","-160.192217350006","0"
"10050","1051","DC-SRV","1.90958360235527E-12","0","-24.5258848667145","0","-160.192217350006","0"
"10051","1051","DC-SRV","-1.98774330328888E-12","0","24.5258848667145","0","160.192217350006","0"
"10051","1051","DC-SRV","-1.98774330328888E-12","0","24.5258848667145","0","160.192217350006","0"
"10051","1052","DC-SRV","1.98774330328888E-12","0","-23.2258848547935","0","-172.130165100098","0"
"10051","1052","DC-SRV","1.98774330328888E-12","0","-23.2258848547935","0","-172.130165100098","0"
"10052","1052","DC-SRV","-2.37321273743873E-12","0","23.2258848547935","0","172.130165100098","0"
"10052","1052","DC-SRV","-2.37321273743873E-12","0","23.2258848547935","0","172.130165100098","0"
"10052","1053","DC-SRV","2.37321273743873E-12","0","-21.9258849620819","0","-183.418112754822","0"
"10052","1053","DC-SRV","2.37321273743873E-12","0","-21.9258849620819","0","-183.418112754822","0"
"10053","1053","DC-SRV","-1.76925141204265E-12","0","21.9258849620819","0","183.418112754822","0"
"10053","1053","DC-SRV","-1.76925141204265E-12","0","21.9258849620819","0","183.418112754822","0"
"10053","1054","DC-SRV","1.76925141204265E-12","0","-20.625884771347","0","-194.056045532227","0"
"10053","1054","DC-SRV","1.76925141204265E-12","0","-20.625884771347","0","-194.056045532227","0"
"10054","1054","DC-SRV","-2.39452901951154E-12","0","20.625884771347","0","194.056045532227","0"
"10054","1054","DC-SRV","-2.39452901951154E-12","0","20.625884771347","0","194.056045532227","0"
"10054","1055","DC-SRV","2.39452901951154E-12","0","-19.3258848190308","0","-204.04399394989","0"
"10054","1055","DC-SRV","2.39452901951154E-12","0","-19.3258848190308","0","-204.04399394989","0"
"10055","1055","DC-SRV","-2.20268248085631E-12","0","19.3258848190308","0","204.04399394989","0"
"10055","1055","DC-SRV","-2.20268248085631E-12","0","19.3258848190308","0","204.04399394989","0"
"10055","1056","DC-SRV","2.20268248085631E-12","0","-18.0258851051331","0","-213.38192653656","0"
"10055","1056","DC-SRV","2.20268248085631E-12","0","-18.0258851051331","0","-213.38192653656","0"
"10056","1056","DC-SRV","-1.96109795069788E-12","0","-73.3441119194031","0","213.38192653656","0"
"10056","1056","DC-SRV","-1.96109795069788E-12","0","-73.3441119194031","0","213.38192653656","0"
"10056","1057","DC-SRV","1.96109795069788E-12","0","74.6441121101379","0","-176.384870529175","0"
"10056","1057","DC-SRV","1.96109795069788E-12","0","74.6441121101379","0","-176.384870529175","0"
"10057","1057","DC-SRV","-2.41584530158434E-12","0","-74.6441121101379","0","176.384870529175","0"
"10057","1057","DC-SRV","-2.41584530158434E-12","0","-74.6441121101379","0","176.384870529175","0"
"10057","1058","DC-SRV","2.41584530158434E-12","0","75.9441123008728","0","-138.737822055817","0"
"10057","1058","DC-SRV","2.41584530158434E-12","0","75.9441123008728","0","-138.737822055817","0"
"10058","1058","DC-SRV","-1.94688709598267E-12","0","-75.9441123008728","0","138.737822055817","0"
"10058","1058","DC-SRV","-1.94688709598267E-12","0","-75.9441123008728","0","138.737822055817","0"
"10058","1059","DC-SRV","1.94688709598267E-12","0","77.2441124916077","0","-100.440758481622","0"
"10058","1059","DC-SRV","1.94688709598267E-12","0","77.2441124916077","0","-100.440758481622","0"
"10059","1059","DC-SRV","-3.08375547319883E-12","0","-192.067121505737","0","100.440758481622","0"
"10059","1059","DC-SRV","-3.08375547319883E-12","0","-192.067121505737","0","100.440758481622","0"
"10059","1060","DC-SRV","3.08375547319883E-12","0","193.367120742798","0","-4.08220416307449","0"
"10059","1060","DC-SRV","3.08375547319883E-12","0","193.367120742798","0","-4.08220416307449","0"
"10060","1060","DC-SRV","-9.09494701772928E-13","0","-193.367120742798","0","4.08220416307449","0"
"10060","1060","DC-SRV","-9.09494701772928E-13","0","-193.367120742798","0","4.08220416307449","0"
"10060","1061","DC-SRV","9.09494701772928E-13","0","194.667120933533","0","92.9263551235199","0"
"10060","1061","DC-SRV","9.09494701772928E-13","0","194.667120933533","0","92.9263551235199","0"
"10061","1061","DC-SRV","-2.75690581474919E-12","0","-194.667120933533","0","-92.9263551235199","0"
"10061","1061","DC-SRV","-2.75690581474919E-12","0","-194.667120933533","0","-92.9263551235199","0"
"10061","1062","DC-SRV","2.75690581474919E-12","0","195.967121124268","0","190.584916591644","0"
"10061","1062","DC-SRV","2.75690581474919E-12","0","195.967121124268","0","190.584916591644","0"
"10062","1062","DC-SRV","-2.00373051484348E-12","0","-195.967121124268","0","-190.584916591644","0"
"10062","1062","DC-SRV","-2.00373051484348E-12","0","-195.967121124268","0","-190.584916591644","0"
"10062","1063","DC-SRV","2.00373051484348E-12","0","197.267121315002","0","288.893469810486","0"
"10062","1063","DC-SRV","2.00373051484348E-12","0","197.267121315002","0","288.893469810486","0"
"10063","1063","DC-SRV","-1.86162196769146E-12","0","-197.267121315002","0","-288.893469810486","0"
"10063","1063","DC-SRV","-1.86162196769146E-12","0","-197.267121315002","0","-288.893469810486","0"
"10063","1064","DC-SRV","1.86162196769146E-12","0","198.567120552063","0","387.852022171021","0"
"10063","1064","DC-SRV","1.86162196769146E-12","0","198.567120552063","0","387.852022171021","0"
"10064","1064","DC-SRV","-2.8208546609676E-12","0","-198.567120552063","0","-387.852022171021","0"
"10064","1064","DC-SRV","-2.8208546609676E-12","0","-198.567120552063","0","-387.852022171021","0"
"10064","1065","DC-SRV","2.8208546609676E-12","0","199.867121696472","0","487.460590362549","0"
"10064","1065","DC-SRV","2.8208546609676E-12","0","199.867121696472","0","487.460590362549","0"
"10065","1065","DC-SRV","-1.62359015121183E-12","0","172.394914627075","0","-487.460590362549","0"
"10065","1065","DC-SRV","-1.62359015121183E-12","0","172.394914627075","0","-487.460590362549","0"
"10065","1066","DC-SRV","1.62359015121183E-12","0","-171.094913482666","0","401.588132858276","0"
"10065","1066","DC-SRV","1.62359015121183E-12","0","-171.094913482666","0","401.588132858276","0"
"10066","1066","DC-SRV","-2.16715534406831E-12","0","171.094913482666","0","-401.588132858276","0"
"10066","1066","DC-SRV","-2.16715534406831E-12","0","171.094913482666","0","-401.588132858276","0"
"10066","1067","DC-SRV","2.16715534406831E-12","0","-169.794914245605","0","316.365677833557","0"
"10066","1067","DC-SRV","2.16715534406831E-12","0","-169.794914245605","0","316.365677833557","0"
"10067","1067","DC-SRV","-2.44426701101474E-12","0","169.794914245605","0","-316.365677833557","0"
"10067","1067","DC-SRV","-2.44426701101474E-12","0","169.794914245605","0","-316.365677833557","0"
"10067","1068","DC-SRV","2.44426701101474E-12","0","-168.494914054871","0","231.79320526123","0"
"10067","1068","DC-SRV","2.44426701101474E-12","0","-168.494914054871","0","231.79320526123","0"
"10068","1068","DC-SRV","-1.80477854883065E-12","0","168.494914054871","0","-231.79320526123","0"
"10068","1068","DC-SRV","-1.80477854883065E-12","0","168.494914054871","0","-231.79320526123","0"
"10068","1069","DC-SRV","1.80477854883065E-12","0","-167.194913864136","0","147.87074804306","0"
"10068","1069","DC-SRV","1.80477854883065E-12","0","-167.194913864136","0","147.87074804306","0"
"10069","1069","DC-SRV","-1.27897692436818E-12","0","167.194913864136","0","-147.87074804306","0"
"10069","1069","DC-SRV","-1.27897692436818E-12","0","167.194913864136","0","-147.87074804306","0"
"10069","1070","DC-SRV","1.27897692436818E-12","0","-165.894913673401","0","64.5982911586761","0"
"10069","1070","DC-SRV","1.27897692436818E-12","0","-165.894913673401","0","64.5982911586761","0"
"10070","1070","DC-SRV","-1.32160948851379E-12","0","165.894913673401","0","-64.5982911586761","0"
"10070","1070","DC-SRV","-1.32160948851379E-12","0","165.894913673401","0","-64.5982911586761","0"
"10070","1071","DC-SRV","1.32160948851379E-12","0","-164.594913482666","0","-18.0241675972939","0"
"10070","1071","DC-SRV","1.32160948851379E-12","0","-164.594913482666","0","-18.0241675972939","0"
"10071","1071","DC-SRV","-1.36424205265939E-12","0","164.594913482666","0","18.0241675972939","0"
"10071","1071","DC-SRV","-1.36424205265939E-12","0","164.594913482666","0","18.0241675972939","0"
