"Member","Joint","Result Case","Force X (kips)","Force Y (kips)","Force Z (kips)","Moment X (kips-ft)","Moment Y (kips-ft)","Moment Z (kips-ft)"
"10155","1155","STR","-1.00403200020007E-12","0","3.24999988079065","0","-1.62499994039519","0"
"10155","1155","STR","-5.38341576974262E-13","0","3.24999988079103","0","-1.62499994039623","0"
"10155","1156","STR","5.38341576974262E-13","0","-1.62499994039568","0","0.406249985103959","0"
"10155","1156","STR","1.00403200020007E-12","0","-1.62499994039529","0","0.406249985103086","0"
"10156","1156","STR","5.04178802455216E-13","0","1.62499994039556","0","-0.406249985102613","0"
"10156","1156","STR","7.08420538351948E-13","0","1.62499994039601","0","-0.406249985101779","0"
"10156","1157","STR","-7.08420538351948E-13","0","-6.0171121377092E-13","0","1.4169658020728E-12","0"
"10156","1157","STR","-5.04178802455216E-13","0","-1.56554645133662E-13","0","6.84469130442117E-13","0"
"20000","2000","STR","0","0","-2.57409464608282E-09","0","4.11094516092958E-10","0"
"20000","2000","STR","0","0","3.78432603165502E-10","0","-1.48464071144245E-10","0"
"20000","2001","STR","0","0","-3.78432603165502E-10","0","6.29743649136306E-11","0"
"20000","2001","STR","0","0","2.57409464608282E-09","0","9.82375686297038E-10","0"
"20001","2001","STR","0","0","-1.70724261140298E-09","0","4.08666770141868E-10","0"
"20001","2001","STR","0","0","1.86065599760286E-09","0","-5.67536885216358E-10","0"
"20001","2002","STR","0","0","-1.86065599760286E-09","0","-4.11096237411048E-10","0"
"20001","2002","STR","0","0","1.70724261140298E-09","0","6.82919439872848E-10","0"
"20002","2002","STR","0","0","-2.0271227491532E-09","0","-3.53277959487199E-10","0"
"20002","2002","STR","0","0","6.96626503732199E-10","0","-4.94425238641365E-10","0"
"20002","2003","STR","0","0","-6.96626503732199E-10","0","4.15380656828873E-10","0"
"20002","2003","STR","0","0","24.9400937961301","0","8.50230937594268","0"
"20003","2003","STR","0","0","-24.9400937947468","0","-8.50230937561511","0"
"20003","2003","STR","0","0","1.83467280872542E-10","0","-3.92611300469575E-10","0"
"20003","2004","STR","0","0","-1.83467280872542E-10","0","2.91533645261516E-10","0"
"20003","2004","STR","0","0","34.0092069733613","0","20.972356272894","0"
"20004","2004","STR","0","0","-34.00920697343","0","-20.9723562721125","0"
"20004","2004","STR","0","0","2.7001375168874E-09","0","-5.02355906386591E-10","0"
"20004","2005","STR","0","0","-2.1204362552808E-09","0","1.92390001015757E-10","0"
"20004","2005","STR","0","0","49.8801285697029","0","37.9769597590852","0"
"20005","2005","STR","0","0","-49.8801285675155","0","-37.9769597587711","0"
"20005","2005","STR","0","0","1.60989034657277E-09","0","6.85754005600646E-10","0"
"20005","2006","STR","0","0","-1.60989034657277E-09","0","-1.11982199832315E-09","0"
"20005","2006","STR","0","0","57.8155771545896","0","62.917024043502","0"
"20006","2006","STR","0","0","-2.37031846396479E-10","0","-3.4645459682225E-10","0"
"20006","2006","STR","0","0","153.973621518854","0","-62.9170240429223","0"
"20006","2007","STR","0","0","-134.949233862604","0","-33.5058334138017","0"
"20006","2007","STR","0","0","2.37031846396479E-10","0","5.10385634103878E-10","0"
"20007","2007","STR","0","0","-2.23339191935974E-10","0","-4.40381438292907E-10","0"
"20007","2007","STR","0","0","134.94923386332","0","33.5058334138994","0"
"20007","2008","STR","0","0","-116.428671729193","0","-111.875508877408","0"
"20007","2008","STR","0","0","2.23339191935974E-10","0","5.89457807908252E-10","0"
"20008","2008","STR","0","0","-5.27768761700622E-10","0","-6.67651241261325E-10","0"
"20008","2008","STR","0","0","116.428671729298","0","111.875508877364","0"
"20008","2009","STR","0","0","-98.7683423391091","0","-173.482350440997","0"
"20008","2009","STR","0","0","5.27768761700622E-10","0","9.48696003645174E-10","0"
"20009","2009","STR","0","0","-3.04350959253802E-10","0","-9.27493912784637E-10","0"
"20009","2009","STR","0","0","98.7683423391038","0","173.482350440874","0"
"20009","2010","STR","0","0","-83.6039059510889","0","-218.070119388784","0"
"20009","2010","STR","0","0","3.04350959253802E-10","0","1.05899983292023E-09","0"
"20010","2010","STR","0","0","-2.61346810017875E-10","0","-8.35170748162503E-10","0"
"20010","2010","STR","0","0","83.6039059501069","0","218.070119388777","0"
"20010","2011","STR","0","0","-69.8662365955429","0","-250.973645967317","0"
"20010","2011","STR","0","0","2.61346810017875E-10","0","1.06830959874867E-09","0"
"20011","2011","STR","0","0","-4.89016408462426E-10","0","-1.36504413407192E-09","0"
"20011","2011","STR","0","0","69.8662365956753","0","250.973645967113","0"
"20011","2012","STR","0","0","-57.0894867850932","0","-272.890160371791","0"
"20011","2012","STR","0","0","4.89016408462426E-10","0","1.519027658886E-09","0"
"20012","2012","STR","0","0","-2.41425276881153E-10","0","-4.52234886245027E-10","0"
"20012","2012","STR","0","0","57.0894867845314","0","272.890160371746","0"
"20012","2013","STR","0","0","-47.403914788666","0","-171.324195102948","0"
"20012","2013","STR","0","0","0.657512456971006","0","-295.692887832916","0"
"20013","2013","STR","0","0","-0.657512455952987","0","295.692887832855","0"
"20013","2013","STR","0","0","47.403914789043","0","171.324195102977","0"
"20013","2014","STR","0","0","-38.3443584572387","0","-160.076168191118","0"
"20013","2014","STR","0","0","13.7248221131973","0","-307.227071532115","0"
"20014","2014","STR","0","0","-13.7248221128226","0","307.227071531946","0"
"20014","2014","STR","0","0","38.344358457177","0","160.076168191019","0"
"20014","2015","STR","0","0","-30.1264341104698","0","-143.684746934064","0"
"20014","2015","STR","0","0","26.3655998858519","0","-307.742171722505","0"
"20015","2015","STR","0","0","-26.3655998864533","0","307.742171722513","0"
"20015","2015","STR","0","0","30.1264341104998","0","143.68474693413","0"
"20015","2016","STR","0","0","-22.4309545079079","0","-121.816457349265","0"
"20015","2016","STR","0","0","38.3336482005841","0","-299.108968848132","0"
"20016","2016","STR","0","0","-38.3336481994127","0","299.108968848302","0"
"20016","2016","STR","0","0","22.4309545079384","0","121.816457349092","0"
"20016","2017","STR","0","0","-15.1620173942271","0","-94.7274956323203","0"
"20016","2017","STR","0","0","49.6103590667254","0","-282.438897612486","0"
"20017","2017","STR","0","0","-49.6103590666041","0","282.438897612216","0"
"20017","2017","STR","0","0","15.1620173943073","0","94.7274956325376","0"
"20017","2018","STR","0","0","-8.81916650035778","0","-66.0549423791225","0"
"20017","2018","STR","0","0","60.5327605340113","0","-258.156774989791","0"
"20018","2018","STR","0","0","-60.5327605348446","0","258.156774989632","0"
"20018","2018","STR","0","0","8.81916650073701","0","66.0549423791075","0"
"20018","2019","STR","0","0","-6.67409764459199","0","-43.3816338547543","0"
"20018","2019","STR","0","0","71.5632681466555","0","-229.026116860227","0"
"20019","2019","STR","0","0","-71.56326814611","0","229.026116860412","0"
"20019","2019","STR","0","0","6.67409764455315","0","43.3816338546662","0"
"20019","2020","STR","0","0","-4.02285499675006","0","-28.1599839437465","0"
"20019","2020","STR","0","0","91.8432126621046","0","-215.995068349086","0"
"20020","2020","STR","0","0","-91.8432126617233","0","215.995068349096","0"
"20020","2020","STR","0","0","4.02285499860054","0","28.159983944022","0"
"20020","2021","STR","0","0","-1.94188523070887","0","-14.5641387688237","0"
"20020","2021","STR","0","0","110.529009431036","0","-181.600010751812","0"
"20021","2021","STR","0","0","-110.529009430949","0","181.600010751931","0"
"20021","2021","STR","0","0","1.94188522970973","0","14.5641387692345","0"
"20021","2022","STR","0","0","-0.787250874281302","0","-6.29800699222755","0"
"20021","2022","STR","0","0","128.7109686473","0","-132.67869725651","0"
"20022","2022","STR","0","0","-128.710968647736","0","132.678697256565","0"
"20022","2022","STR","0","0","0.787250874277701","0","6.29800699227607","0"
"20022","2023","STR","0","0","-1.4665494128655E-09","0","-9.29425928056766E-10","0"
"20022","2023","STR","0","0","146.032677877638","0","-73.0163389392543","0"
"20023","2023","STR","0","0","-146.032677878529","0","73.0163389392646","0"
"20023","2023","STR","0","0","-2.33823027082544E-11","0","1.16911513541272E-11","0"
"20023","2024","STR","0","0","2.33823027082544E-11","0","0","0"
"20023","2024","STR","0","0","162.927846989511","0","0","0"
"20024","2024","STR","0","0","-1.48310233504466E-10","0","0","0"
"20024","2024","STR","0","0","147.23580534473","0","0","0"
"20024","2025","STR","0","0","-131.306769934573","0","-69.6211185885788","0"
"20024","2025","STR","0","0","0.944701046872286","0","-8.02995862984887","0"
"20025","2025","STR","0","0","-0.944701050171098","0","8.02995862999912","0"
"20025","2025","STR","0","0","131.30676993365","0","69.6211185886173","0"
"20025","2026","STR","0","0","-115.262500292449","0","-128.202718405765","0"
"20025","2026","STR","0","0","2.31594820062838","0","-18.5275855976181","0"
"20026","2026","STR","0","0","-2.31594820014812","0","18.5275855971661","0"
"20026","2026","STR","0","0","115.262500292688","0","128.202718405619","0"
"20026","2027","STR","0","0","-99.0707882107832","0","-178.048554882338","0"
"20026","2027","STR","0","0","4.19103458723652","0","-31.4327584539104","0"
"20027","2027","STR","0","0","-4.19103459026242","0","31.4327584540597","0"
"20027","2027","STR","0","0","99.0707882093963","0","178.048554882612","0"
"20027","2028","STR","0","0","-83.9598641052951","0","-217.832006183863","0"
"20027","2028","STR","0","0","6.92636679948073","0","-48.4845673501933","0"
"20028","2028","STR","0","0","-6.92636679450853","0","48.4845673509401","0"
"20028","2028","STR","0","0","83.9598641065271","0","217.832006184164","0"
"20028","2029","STR","0","0","-70.2949619489578","0","-251.884417492126","0"
"20028","2029","STR","0","0","10.088243947771","0","-65.573584097679","0"
"20029","2029","STR","0","0","-10.0882439486763","0","65.5735840970304","0"
"20029","2029","STR","0","0","70.2949619490539","0","251.884417492188","0"
"20029","2030","STR","0","0","-57.3893857328313","0","-274.678740006268","0"
"20029","2030","STR","0","0","16.2270333251707","0","-97.3621983805079","0"
"20030","2030","STR","0","0","-16.2270333238805","0","97.3621983804904","0"
"20030","2030","STR","0","0","57.3893857333752","0","274.678740006246","0"
"20030","2031","STR","0","0","-46.3254009880364","0","-175.665258056246","0"
"20030","2031","STR","0","0","23.2168641998392","0","-127.692749856887","0"
"20031","2031","STR","0","0","-23.2168642008065","0","127.692749856764","0"
"20031","2031","STR","0","0","46.3254009875788","0","175.665258056231","0"
"20031","2032","STR","0","0","-37.1699428999776","0","-164.6537764212","0"
"20031","2032","STR","0","0","30.6332266954288","0","-153.16613017871","0"
"20032","2032","STR","0","0","-30.6332266935488","0","153.166130178676","0"
"20032","2032","STR","0","0","37.1699429002488","0","164.653776421255","0"
"20032","2033","STR","0","0","-28.996878971188","0","-130.485952431046","0"
"20032","2033","STR","0","0","38.7223232699748","0","-174.250452346896","0"
"20033","2033","STR","0","0","-38.7223232711804","0","174.250452346649","0"
"20033","2033","STR","0","0","28.9968789709392","0","130.485952431126","0"
"20033","2034","STR","0","0","-23.5258751717143","0","-117.790246136623","0"
"20033","2034","STR","0","0","47.5027619732929","0","-190.011047891577","0"
"20034","2034","STR","0","0","-47.5027619733044","0","190.011047891598","0"
"20034","2034","STR","0","0","23.52587517167","0","117.790246136623","0"
"20034","2035","STR","0","0","-16.3625036527149","0","-90.8792744932344","0"
"20034","2035","STR","0","0","56.7097222273163","0","-198.484021545952","0"
"20035","2035","STR","0","0","-56.709722226202","0","198.484021546018","0"
"20035","2035","STR","0","0","16.3625036516322","0","90.8792744932947","0"
"20035","2036","STR","0","0","-10.0196528399009","0","-61.8568825796161","0"
"20035","2036","STR","0","0","69.4772091507395","0","-287.992450197022","0"
"20036","2036","STR","0","0","-69.4772091506705","0","287.992450196901","0"
"20036","2036","STR","0","0","10.0196528395519","0","61.8568825798733","0"
"20036","2037","STR","0","0","-6.64190287422557","0","-45.8936231298584","0"
"20036","2037","STR","0","0","83.3203072653358","0","-259.919956969641","0"
"20037","2037","STR","0","0","-83.3203072650139","0","259.919956969606","0"
"20037","2037","STR","0","0","6.64190287454122","0","45.8936231298534","0"
"20037","2038","STR","0","0","-3.81172597098056","0","-26.6820809022266","0"
"20037","2038","STR","0","0","98.929640047596","0","-229.008559253901","0"
"20038","2038","STR","0","0","-98.9296400475613","0","229.008559253737","0"
"20038","2038","STR","0","0","3.81172597226773","0","26.6820809016323","0"
"20038","2039","STR","0","0","-1.94188523082243","0","-14.5641387696357","0"
"20038","2039","STR","0","0","114.931697479567","0","-187.04465803474","0"
"20039","2039","STR","0","0","-114.931697480799","0","187.044658034501","0"
"20039","2039","STR","0","0","1.94188522852879","0","14.5641387695005","0"
"20039","2040","STR","0","0","-0.78725087335839","0","-6.29800699205701","0"
"20039","2040","STR","0","0","131.165619481998","0","-135.133350171946","0"
"20040","2040","STR","0","0","-131.165619482301","0","135.133350172101","0"
"20040","2040","STR","0","0","0.787250873951468","0","6.29800699207974","0"
"20040","2041","STR","0","0","-1.19472225504497E-09","0","-3.91977011031787E-10","0"
"20040","2041","STR","0","0","147.09464582697","0","-73.547322914038","0"
"20041","2041","STR","0","0","-147.094645827834","0","73.5473229139169","0"
"20041","2041","STR","0","0","1.81683561909757E-10","0","-9.08417809548786E-11","0"
"20041","2042","STR","0","0","-1.81683561909757E-10","0","0","0"
"20041","2042","STR","0","0","163.181112476125","0","0","0"
"20042","2042","STR","0","0","-3.33989831436288E-11","0","0","0"
"20042","2042","STR","0","0","139.401601735656","0","0","0"
"20042","2043","STR","0","0","-123.002350804038","0","-65.4689070600965","0"
"20042","2043","STR","0","0","0.863870657312846","0","-6.91096530131289","0"
"20043","2043","STR","0","0","-0.863870661323513","0","6.91096530168569","0"
"20043","2043","STR","0","0","123.002350802464","0","65.4689070604412","0"
"20043","2044","STR","0","0","-106.736450107288","0","-120.836084893173","0"
"20043","2044","STR","0","0","2.17937861733019","0","-16.345339701179","0"
"20044","2044","STR","0","0","-2.17937861706833","0","16.3453397009271","0"
"20044","2044","STR","0","0","106.736450107389","0","120.83608489312","0"
"20044","2045","STR","0","0","-90.8708719248191","0","-166.044967970761","0"
"20044","2045","STR","0","0","4.16476418364785","0","-29.1533487523493","0"
"20045","2045","STR","0","0","-4.16476418547694","0","29.1533487528523","0"
"20045","2045","STR","0","0","90.8708719246206","0","166.044967970802","0"
"20045","2046","STR","0","0","-77.2091913011938","0","-204.784757493329","0"
"20045","2046","STR","0","0","6.92461110018793","0","-45.0099726114693","0"
"20046","2046","STR","0","0","-6.92461110011661","0","45.009972611679","0"
"20046","2046","STR","0","0","77.2091913021258","0","204.784757493291","0"
"20046","2047","STR","0","0","-63.6808161484784","0","-234.882150472761","0"
"20046","2047","STR","0","0","10.1360864098793","0","-60.8165184702429","0"
"20047","2047","STR","0","0","-10.1360864105481","0","60.8165184699864","0"
"20047","2047","STR","0","0","63.6808161486691","0","234.882150472726","0"
"20047","2048","STR","0","0","-50.9122540922376","0","-253.730319326179","0"
"20047","2048","STR","0","0","16.2775302300807","0","-89.5264146016762","0"
"20048","2048","STR","0","0","-16.2775302302232","0","89.5264146016131","0"
"20048","2048","STR","0","0","50.9122540917919","0","253.730319326215","0"
"20048","2049","STR","0","0","-40.5557196810551","0","-148.82057878948","0"
"20048","2049","STR","0","0","23.5421149457082","0","-117.710575607223","0"
"20049","2049","STR","0","0","-23.5421149453665","0","117.71057560746","0"
"20049","2049","STR","0","0","40.5557196823025","0","148.820578789381","0"
"20049","2050","STR","0","0","-31.8619026888786","0","-135.821223311683","0"
"20049","2050","STR","0","0","31.2583341672669","0","-140.662501789966","0"
"20050","2050","STR","0","0","-31.2583341666544","0","140.66250179007","0"
"20050","2050","STR","0","0","31.8619026888194","0","135.821223311471","0"
"20050","2051","STR","0","0","-24.033429571764","0","-108.150432663204","0"
"20050","2051","STR","0","0","39.8232603796901","0","-159.293041520309","0"
"20051","2051","STR","0","0","-39.8232603803224","0","159.293041520133","0"
"20051","2051","STR","0","0","24.0334295712628","0","108.150432663204","0"
"20051","2052","STR","0","0","-16.7044357538225","0","-83.5221786469719","0"
"20051","2052","STR","0","0","50.5532038876679","0","-281.282541682922","0"
"20052","2052","STR","0","0","-50.5532038885011","0","281.282541682749","0"
"20052","2052","STR","0","0","16.7044357542492","0","83.5221786470505","0"
"20052","2053","STR","0","0","-10.3937240644267","0","-57.1654812896459","0"
"20052","2053","STR","0","0","63.6344508815569","0","-268.274204492862","0"
"20053","2053","STR","0","0","-63.634450880917","0","268.274204492911","0"
"20053","2053","STR","0","0","10.3937240644995","0","57.1654812898665","0"
"20053","2054","STR","0","0","-7.1178395060577","0","-42.70703800092","0"
"20053","2054","STR","0","0","77.2916001508959","0","-243.753207997438","0"
"20054","2054","STR","0","0","-77.2916001507115","0","243.753207997235","0"
"20054","2054","STR","0","0","7.11783950697387","0","42.7070380009425","0"
"20054","2055","STR","0","0","-4.29359087501106","0","-27.908340714064","0"
"20054","2055","STR","0","0","91.0821032572681","0","-212.218502551562","0"
"20055","2055","STR","0","0","-91.0821032569387","0","212.218502551378","0"
"20055","2055","STR","0","0","4.29359087563631","0","27.9083407140936","0"
"20055","2056","STR","0","0","-2.30820530276345","0","-16.1574372665385","0"
"20055","2056","STR","0","0","106.78437773169","0","-173.728688886848","0"
"20056","2056","STR","0","0","-106.784377733159","0","173.728688886896","0"
"20056","2056","STR","0","0","2.30820530179747","0","16.1574372667041","0"
"20056","2057","STR","0","0","-0.928276430711694","0","-6.96207326592737","0"
"20056","2057","STR","0","0","123.050278443092","0","-127.018011097743","0"
"20057","2057","STR","0","0","-123.050278440966","0","127.018011097773","0"
"20057","2057","STR","0","0","0.928276431731263","0","6.96207326616179","0"
"20057","2058","STR","0","0","-1.98841812655568E-09","0","-6.47975542378493E-10","0"
"20057","2058","STR","0","0","139.449530623929","0","-69.7247653128772","0"
"20058","2058","STR","0","0","-139.449530625409","0","69.7247653127046","0"
"20058","2058","STR","0","0","1.23895379701458E-10","0","-6.1947689850729E-11","0"
"20058","2059","STR","0","0","-1.23895379701458E-10","0","0","0"
"20058","2059","STR","0","0","155.848773552035","0","0","0"
"20059","2059","STR","0","0","-1.17600083511208E-10","0","0","0"
"20059","2059","STR","0","0","147.223779081065","0","0","0"
"20059","2060","STR","0","0","-131.294745850984","0","-69.6151062865978","0"
"20059","2060","STR","0","0","0.78725087255938","0","-6.69163219145781","0"
"20060","2060","STR","0","0","-0.787250873539549","0","6.69163219140457","0"
"20060","2060","STR","0","0","131.294745850343","0","69.6151062865079","0"
"20060","2061","STR","0","0","-115.234378607423","0","-128.319525831554","0"
"20060","2061","STR","0","0","1.94188522945027","0","-15.5350818402139","0"
"20061","2061","STR","0","0","-1.94188523162231","0","15.535081839683","0"
"20061","2061","STR","0","0","115.234378608533","0","128.319525831307","0"
"20061","2062","STR","0","0","-99.0587680817979","0","-178.175469424787","0"
"20061","2062","STR","0","0","3.69005631787145","0","-27.6754215382228","0"
"20062","2062","STR","0","0","-3.69005631701661","0","27.6754215385945","0"
"20062","2062","STR","0","0","99.0587680815787","0","178.175469424853","0"
"20062","2063","STR","0","0","-83.9055331435673","0","-217.868304488646","0"
"20062","2063","STR","0","0","6.17490189160115","0","-43.2243129825532","0"
"20063","2063","STR","0","0","-6.17490189260792","0","43.2243129824577","0"
"20063","2063","STR","0","0","83.9055331437867","0","217.868304488522","0"
"20063","2064","STR","0","0","-69.2720982969766","0","-253.835952085341","0"
"20063","2064","STR","0","0","9.08629281341939","0","-59.0609020986516","0"
"20064","2064","STR","0","0","-9.08629281093636","0","59.0609020983443","0"
"20064","2064","STR","0","0","69.2720982964355","0","253.835952085116","0"
"20064","2065","STR","0","0","-57.3562478595797","0","-172.068741182101","0"
"20064","2065","STR","0","0","14.566798189594","0","-87.4007880563153","0"
"20065","2065","STR","0","0","-14.5667981895405","0","87.4007880563451","0"
"20065","2065","STR","0","0","57.3562478600476","0","172.068741182121","0"
"20065","2066","STR","0","0","-48.0884362112877","0","-168.309521352683","0"
"20065","2066","STR","0","0","23.094030068494","0","-127.017162152929","0"
"20066","2066","STR","0","0","-23.0940300674228","0","127.017162152728","0"
"20066","2066","STR","0","0","48.0884362116215","0","168.309521352666","0"
"20066","2067","STR","0","0","-39.182816501964","0","-156.98866014526","0"
"20066","2067","STR","0","0","30.4942875492575","0","-152.471434474837","0"
"20067","2067","STR","0","0","-30.4942875501101","0","152.471434474838","0"
"20067","2067","STR","0","0","39.1828165008581","0","156.988660145278","0"
"20067","2068","STR","0","0","-30.9648931349348","0","-140.211304917866","0"
"20067","2068","STR","0","0","38.5833841307273","0","-173.625226218151","0"
"20068","2068","STR","0","0","-38.5833841307804","0","173.625226217917","0"
"20068","2068","STR","0","0","30.9648931356325","0","140.211304917981","0"
"20068","2069","STR","0","0","-23.358873090239","0","-118.404375123943","0"
"20068","2069","STR","0","0","47.3477196420226","0","-189.390878571247","0"
"20069","2069","STR","0","0","-47.347719642493","0","189.390878571154","0"
"20069","2069","STR","0","0","23.3588730908311","0","118.404375124004","0"
"20069","2070","STR","0","0","-16.1793965463883","0","-91.4662386434878","0"
"20069","2070","STR","0","0","57.6553155112201","0","-302.661833933621","0"
"20070","2070","STR","0","0","-57.6553155116723","0","302.661833933553","0"
"20070","2070","STR","0","0","16.1793965462403","0","91.4662386431001","0"
"20070","2071","STR","0","0","-9.83654572032848","0","-62.4972071567469","0"
"20070","2071","STR","0","0","70.5609267386296","0","-286.734778941815","0"
"20071","2071","STR","0","0","-70.560926738999","0","286.734778942042","0"
"20071","2071","STR","0","0","9.83654571987148","0","62.4972071565635","0"
"20071","2072","STR","0","0","-6.4057215691848","0","-41.6371894112556","0"
"20071","2072","STR","0","0","84.1649673862163","0","-259.777270351453","0"
"20072","2072","STR","0","0","-84.1649673860364","0","259.777270351345","0"
"20072","2072","STR","0","0","6.40572156948014","0","41.6371894115823","0"
"20072","2073","STR","0","0","-3.51638561683712","0","-24.6146983416485","0"
"20072","2073","STR","0","0","99.0902204937261","0","-227.114033489299","0"
"20073","2073","STR","0","0","-99.0902204939346","0","227.114033489347","0"
"20073","2073","STR","0","0","3.51638561861337","0","24.6146983416363","0"
"20073","2074","STR","0","0","-1.94188522963755","0","-14.5641387689091","0"
"20073","2074","STR","0","0","115.214058476617","0","-185.368356620703","0"
"20074","2074","STR","0","0","-115.214058476932","0","185.368356620559","0"
"20074","2074","STR","0","0","1.94188523084986","0","14.5641387685898","0"
"20074","2075","STR","0","0","-0.787250874810023","0","-6.29800699237898","0"
"20074","2075","STR","0","0","131.068547666926","0","-135.178017069686","0"
"20075","2075","STR","0","0","-131.068547666649","0","135.178017069682","0"
"20075","2075","STR","0","0","0.787250874143786","0","6.29800699209148","0"
"20075","2076","STR","0","0","-6.6975099839055E-10","0","-7.02426135623011E-10","0"
"20075","2076","STR","0","0","146.868877395067","0","-73.4344386981333","0"
"20076","2076","STR","0","0","-146.868877396263","0","73.4344386981315","0"
"20076","2076","STR","0","0","8.06216161760144E-11","0","-4.03108080880072E-11","0"
"20076","2077","STR","0","0","-8.06216161760144E-11","0","0","0"
"20076","2077","STR","0","0","163.046946531873","0","0","0"
"20077","2077","STR","0","0","-5.71259764917141E-10","0","0","0"
"20077","2077","STR","0","0","146.374868116248","0","0","0"
"20077","2078","STR","0","0","-130.574658436226","0","-69.6543862853448","0"
"20077","2078","STR","0","0","0.787250872799299","0","-6.69163219133786","0"
"20078","2078","STR","0","0","-0.787250875656141","0","6.69163219128185","0"
"20078","2078","STR","0","0","130.574658434317","0","69.6543862853675","0"
"20078","2079","STR","0","0","-114.748672475258","0","-127.553595430927","0"
"20078","2079","STR","0","0","1.94188523147081","0","-15.5350818393557","0"
"20079","2079","STR","0","0","-1.94188523028409","0","15.5350818393814","0"
"20079","2079","STR","0","0","114.748672476152","0","127.553595430774","0"
"20079","2080","STR","0","0","-98.5963270523563","0","-177.343257199424","0"
"20079","2080","STR","0","0","3.51638561490288","0","-26.3728913315339","0"
"20080","2080","STR","0","0","-3.51638561739213","0","26.3728913309405","0"
"20080","2080","STR","0","0","98.5963270523799","0","177.343257199293","0"
"20080","2081","STR","0","0","-83.8493259741087","0","-217.630187996159","0"
"20080","2081","STR","0","0","6.49160594952159","0","-45.4412414077947","0"
"20081","2081","STR","0","0","-6.49160595113097","0","45.4412414072032","0"
"20081","2081","STR","0","0","83.8493259747215","0","217.630187996148","0"
"20081","2082","STR","0","0","-70.4027110731248","0","-251.251951804592","0"
"20081","2082","STR","0","0","9.51098552161193","0","-68.3911819766994","0"
"20082","2082","STR","0","0","-9.51098552137205","0","68.3911819769247","0"
"20082","2082","STR","0","0","70.4027110732232","0","251.251951804607","0"
"20082","2083","STR","0","0","-57.6259611356301","0","-273.436703767619","0"
"20082","2083","STR","0","0","15.853754409074","0","-100.436987013914","0"
"20083","2083","STR","0","0","-15.8537544085729","0","100.436987014064","0"
"20083","2083","STR","0","0","57.625961135589","0","273.436703767532","0"
"20083","2084","STR","0","0","-47.0743704900582","0","-172.650705981621","0"
"20083","2084","STR","0","0","23.0619408696217","0","-131.027218385316","0"
"20084","2084","STR","0","0","-23.0619408706346","0","131.027218385319","0"
"20084","2084","STR","0","0","47.0743704903993","0","172.650705981781","0"
"20084","2085","STR","0","0","-38.3363884248541","0","-153.345553697583","0"
"20084","2085","STR","0","0","30.6965212970499","0","-156.671358452223","0"
"20085","2085","STR","0","0","-30.6965212971047","0","156.671358452465","0"
"20085","2085","STR","0","0","38.3363884246304","0","153.345553697552","0"
"20085","2086","STR","0","0","-30.2472918356899","0","-136.112810162609","0"
"20085","2086","STR","0","0","38.9145122330886","0","-177.433925536506","0"
"20086","2086","STR","0","0","-38.9145122327212","0","177.433925536287","0"
"20086","2086","STR","0","0","30.2472918346454","0","136.112810162633","0"
"20086","2087","STR","0","0","-22.8756586797675","0","-114.378292147611","0"
"20086","2087","STR","0","0","47.9131776995041","0","-193.231066145135","0"
"20087","2087","STR","0","0","-47.9131777004009","0","193.231066144999","0"
"20087","2087","STR","0","0","22.8756586792671","0","114.378292147973","0"
"20087","2088","STR","0","0","-15.9305691373594","0","-87.6181288260105","0"
"20087","2088","STR","0","0","57.3385043324071","0","-201.650765425258","0"
"20088","2088","STR","0","0","-57.3385043322663","0","201.650765425228","0"
"20088","2088","STR","0","0","15.9305691374417","0","87.6181288259344","0"
"20088","2089","STR","0","0","-8.97178040427946","0","-53.8306810721903","0"
"20088","2089","STR","0","0","69.1755389517582","0","-288.697757052537","0"
"20089","2089","STR","0","0","-69.1755389517958","0","288.697757052539","0"
"20089","2089","STR","0","0","8.97178040589467","0","53.8306810717229","0"
"20089","2090","STR","0","0","-6.08901751325387","0","-39.5786130909987","0"
"20089","2090","STR","0","0","83.0186386644474","0","-259.970940543352","0"
"20090","2090","STR","0","0","-83.0186386647776","0","259.970940543189","0"
"20090","2090","STR","0","0","6.08901751055115","0","39.5786130908669","0"
"20090","2091","STR","0","0","-3.63280001135976","0","-25.4295993165672","0"
"20090","2091","STR","0","0","99.0374742673902","0","-227.919919015443","0"
"20091","2091","STR","0","0","-99.0374742670802","0","227.919919015557","0"
"20091","2091","STR","0","0","3.63280000814597","0","25.4295993173891","0"
"20091","2092","STR","0","0","-1.94188522811131","0","-14.564138768193","0"
"20091","2092","STR","0","0","115.184456574909","0","-186.119482782324","0"
"20092","2092","STR","0","0","-115.184456574599","0","186.119482782336","0"
"20092","2092","STR","0","0","1.94188523011528","0","14.5641387682273","0"
"20092","2093","STR","0","0","-0.787250874278612","0","-6.29800699204192","0"
"20092","2093","STR","0","0","131.273455037801","0","-135.241188069324","0"
"20093","2093","STR","0","0","-131.273455037661","0","135.241188069323","0"
"20093","2093","STR","0","0","0.787250873937169","0","6.29800699182215","0"
"20093","2094","STR","0","0","-9.20571411275899E-10","0","-3.91930612677709E-10","0"
"20093","2094","STR","0","0","147.20248754715","0","-73.6012437735236","0"
"20094","2094","STR","0","0","-147.202487547216","0","73.6012437736082","0"
"20094","2094","STR","0","0","4.61742654628632E-10","0","-2.30871327314316E-10","0"
"20094","2095","STR","0","0","-4.61742654628632E-10","0","0","0"
