"Member","Joint","Result Case","Force X (kips)","Force Y (kips)","Force Z (kips)","Moment X (kips-ft)","Moment Y (kips-ft)","Moment Z (kips-ft)"
"10141","1142","stringers + DW","-4.54747350886464E-13","0","55.4363021850586","0","-126.770051002502","0"
"10141","1142","stringers + DW","-4.54747350886464E-13","0","55.4363021850586","0","-126.770051002502","0"
"10142","1142","stringers + DW","2.8421709430404E-14","0","-55.4363021850586","0","126.770051002502","0"
"10142","1142","stringers + DW","2.8421709430404E-14","0","-55.4363021850586","0","126.770051002502","0"
"10142","1143","stringers + DW","-2.8421709430404E-14","0","55.4363021850586","0","-99.0519018173218","0"
"10142","1143","stringers + DW","-2.8421709430404E-14","0","55.4363021850586","0","-99.0519018173218","0"
"10143","1143","stringers + DW","-5.11590769747272E-13","0","-55.4363021850586","0","99.0519018173218","0"
"10143","1143","stringers + DW","-5.11590769747272E-13","0","-55.4363021850586","0","99.0519018173218","0"
"10143","1144","stringers + DW","5.11590769747272E-13","0","55.4363021850586","0","-71.3337528705597","0"
"10143","1144","stringers + DW","5.11590769747272E-13","0","55.4363021850586","0","-71.3337528705597","0"
"10144","1144","stringers + DW","5.6843418860808E-14","0","-55.4363021850586","0","71.3337528705597","0"
"10144","1144","stringers + DW","5.6843418860808E-14","0","-55.4363021850586","0","71.3337528705597","0"
"10144","1145","stringers + DW","-5.6843418860808E-14","0","55.4363021850586","0","-43.6156034469604","0"
"10144","1145","stringers + DW","-5.6843418860808E-14","0","55.4363021850586","0","-43.6156034469604","0"
"10145","1145","stringers + DW","9.09494701772928E-13","0","-55.4363021850586","0","43.6156034469604","0"
"10145","1145","stringers + DW","9.09494701772928E-13","0","-55.4363021850586","0","43.6156034469604","0"
"10145","1146","stringers + DW","-9.09494701772928E-13","0","55.4363021850586","0","-15.8974515199661","0"
"10145","1146","stringers + DW","-9.09494701772928E-13","0","55.4363021850586","0","-15.8974515199661","0"
"10146","1146","stringers + DW","-4.2632564145606E-13","0","-55.4363021850586","0","15.8974515199661","0"
"10146","1146","stringers + DW","-4.2632564145606E-13","0","-55.4363021850586","0","15.8974515199661","0"
"10146","1147","stringers + DW","4.2632564145606E-13","0","55.4363021850586","0","11.8206986822188","0"
"10146","1147","stringers + DW","4.2632564145606E-13","0","55.4363021850586","0","11.8206986822188","0"
"10147","1147","stringers + DW","4.2632564145606E-13","0","-55.4363021850586","0","-11.8206986822188","0"
"10147","1147","stringers + DW","4.2632564145606E-13","0","-55.4363021850586","0","-11.8206986822188","0"
"10147","1148","stringers + DW","-4.2632564145606E-13","0","55.4363021850586","0","39.5388479232788","0"
"10147","1148","stringers + DW","-4.2632564145606E-13","0","55.4363021850586","0","39.5388479232788","0"
"10148","1148","stringers + DW","5.6843418860808E-14","0","-55.4363021850586","0","-39.5388479232788","0"
"10148","1148","stringers + DW","5.6843418860808E-14","0","-55.4363021850586","0","-39.5388479232788","0"
"10148","1149","stringers + DW","-5.6843418860808E-14","0","55.4363021850586","0","67.2570009231567","0"
"10148","1149","stringers + DW","-5.6843418860808E-14","0","55.4363021850586","0","67.2570009231567","0"
"10149","1149","stringers + DW","-1.13686837721616E-13","0","67.2570009231567","0","-67.2570009231567","0"
"10149","1149","stringers + DW","-1.13686837721616E-13","0","67.2570009231567","0","-67.2570009231567","0"
"10149","1150","stringers + DW","1.13686837721616E-13","0","-67.2570009231567","0","33.6285004615784","0"
"10149","1150","stringers + DW","1.13686837721616E-13","0","-67.2570009231567","0","33.6285004615784","0"
"10150","1150","stringers + DW","-8.24229573481716E-13","0","67.2570009231567","0","-33.6285004615784","0"
"10150","1150","stringers + DW","-8.24229573481716E-13","0","67.2570009231567","0","-33.6285004615784","0"
"10150","1151","stringers + DW","8.24229573481716E-13","0","-67.2570009231567","0","1.25055521493778E-11","0"
"10150","1151","stringers + DW","8.24229573481716E-13","0","-67.2570009231567","0","1.25055521493778E-11","0"
"10151","1151","stringers + DW","1.33582034322899E-12","0","2.58459920132736E-13","0","-1.34150468511507E-11","0"
"10151","1151","stringers + DW","1.33582034322899E-12","0","2.58459920132736E-13","0","-1.34150468511507E-11","0"
"10151","1152","stringers + DW","-1.33582034322899E-12","0","-2.58459920132736E-13","0","9.77706804405898E-12","0"
"10151","1152","stringers + DW","-1.33582034322899E-12","0","-2.58459920132736E-13","0","9.77706804405898E-12","0"
"10152","1152","stringers + DW","-9.37916411203332E-13","0","4.21884749357559E-13","0","-5.22959453519434E-12","0"
"10152","1152","stringers + DW","-9.37916411203332E-13","0","4.21884749357559E-13","0","-5.22959453519434E-12","0"
"10152","1153","stringers + DW","9.37916411203332E-13","0","-4.21884749357559E-13","0","5.22959453519434E-12","0"
"10152","1153","stringers + DW","9.37916411203332E-13","0","-4.21884749357559E-13","0","5.22959453519434E-12","0"
"10153","1153","stringers + DW","4.83169060316868E-13","0","8.26005930321116E-14","0","-9.77706804405898E-12","0"
"10153","1153","stringers + DW","4.83169060316868E-13","0","8.26005930321116E-14","0","-9.77706804405898E-12","0"
"10153","1154","stringers + DW","-4.83169060316868E-13","0","-8.26005930321116E-14","0","6.08224581810646E-12","0"
"10153","1154","stringers + DW","-4.83169060316868E-13","0","-8.26005930321116E-14","0","6.08224581810646E-12","0"
"10154","1154","stringers + DW","5.6843418860808E-14","0","3.33066907387547E-13","0","-3.35376171278767E-12","0"
"10154","1154","stringers + DW","5.6843418860808E-14","0","3.33066907387547E-13","0","-3.35376171278767E-12","0"
"10154","1155","stringers + DW","-5.6843418860808E-14","0","-3.33066907387547E-13","0","1.59161572810262E-12","0"
"10154","1155","stringers + DW","-5.6843418860808E-14","0","-3.33066907387547E-13","0","1.59161572810262E-12","0"
"10155","1155","stringers + DW","-5.11590769747272E-13","0","6.92779167366098E-14","0","-6.25277607468888E-13","0"
"10155","1155","stringers + DW","-5.11590769747272E-13","0","6.92779167366098E-14","0","-6.25277607468888E-13","0"
"10155","1156","stringers + DW","5.11590769747272E-13","0","-6.92779167366098E-14","0","4.32009983342141E-12","0"
"10155","1156","stringers + DW","5.11590769747272E-13","0","-6.92779167366098E-14","0","4.32009983342141E-12","0"
"10156","1156","stringers + DW","4.54747350886464E-13","0","3.80140363631654E-13","0","-2.78532752417959E-12","0"
"10156","1156","stringers + DW","4.54747350886464E-13","0","3.80140363631654E-13","0","-2.78532752417959E-12","0"
"10156","1157","stringers + DW","-4.54747350886464E-13","0","-3.80140363631654E-13","0","8.5265128291212E-13","0"
"10156","1157","stringers + DW","-4.54747350886464E-13","0","-3.80140363631654E-13","0","8.5265128291212E-13","0"
"20000","2000","stringers + DW","0","0","-8.58335624798201E-12","0","-2.87769807982841E-13","0"
"20000","2000","stringers + DW","0","0","-8.58335624798201E-12","0","-2.87769807982841E-13","0"
"20000","2001","stringers + DW","0","0","8.58335624798201E-12","0","4.68958205601666E-12","0"
"20000","2001","stringers + DW","0","0","8.58335624798201E-12","0","4.68958205601666E-12","0"
"20001","2001","stringers + DW","0","0","5.40012479177676E-12","0","-3.39284156325448E-12","0"
"20001","2001","stringers + DW","0","0","5.40012479177676E-12","0","-3.39284156325448E-12","0"
"20001","2002","stringers + DW","0","0","-5.40012479177676E-12","0","2.28794760914752E-12","0"
"20001","2002","stringers + DW","0","0","-5.40012479177676E-12","0","2.28794760914752E-12","0"
"20002","2002","stringers + DW","0","0","4.83169060316868E-13","0","-2.41939801526314E-12","0"
"20002","2002","stringers + DW","0","0","4.83169060316868E-13","0","-2.41939801526314E-12","0"
"20002","2003","stringers + DW","0","0","-4.83169060316868E-13","0","2.41584530158434E-12","0"
"20002","2003","stringers + DW","0","0","-4.83169060316868E-13","0","2.41584530158434E-12","0"
"20003","2003","stringers + DW","0","0","1.81898940354586E-12","0","-5.43565192856477E-13","0"
"20003","2003","stringers + DW","0","0","1.81898940354586E-12","0","-5.43565192856477E-13","0"
"20003","2004","stringers + DW","0","0","-1.81898940354586E-12","0","6.11066752753686E-13","0"
"20003","2004","stringers + DW","0","0","-1.81898940354586E-12","0","6.11066752753686E-13","0"
"20004","2004","stringers + DW","0","0","8.38440428196918E-12","0","-8.56203996590921E-13","0"
"20004","2004","stringers + DW","0","0","8.38440428196918E-12","0","-8.56203996590921E-13","0"
"20004","2005","stringers + DW","0","0","-8.38440428196918E-12","0","-3.21165316563565E-12","0"
"20004","2005","stringers + DW","0","0","-8.38440428196918E-12","0","-3.21165316563565E-12","0"
"20005","2005","stringers + DW","0","0","4.74642547487747E-12","0","2.43716158365714E-12","0"
"20005","2005","stringers + DW","0","0","4.74642547487747E-12","0","2.43716158365714E-12","0"
"20005","2006","stringers + DW","0","0","-4.74642547487747E-12","0","-4.20641299569979E-12","0"
"20005","2006","stringers + DW","0","0","-4.74642547487747E-12","0","-4.20641299569979E-12","0"
"20006","2006","stringers + DW","0","0","8.92441676114686E-12","0","4.32009983342141E-12","0"
"20006","2006","stringers + DW","0","0","8.92441676114686E-12","0","4.32009983342141E-12","0"
"20006","2007","stringers + DW","0","0","-8.92441676114686E-12","0","-8.62598881212762E-12","0"
"20006","2007","stringers + DW","0","0","-8.92441676114686E-12","0","-8.62598881212762E-12","0"
"20007","2007","stringers + DW","0","0","7.50333128962666E-12","0","8.17479417491995E-12","0"
"20007","2007","stringers + DW","0","0","7.50333128962666E-12","0","8.17479417491995E-12","0"
"20007","2008","stringers + DW","0","0","-7.50333128962666E-12","0","-1.19229071060545E-11","0"
"20007","2008","stringers + DW","0","0","-7.50333128962666E-12","0","-1.19229071060545E-11","0"
"20008","2008","stringers + DW","0","0","4.17799128626939E-12","0","1.31983313167439E-11","0"
"20008","2008","stringers + DW","0","0","4.17799128626939E-12","0","1.31983313167439E-11","0"
"20008","2009","stringers + DW","0","0","-4.17799128626939E-12","0","-1.51487711264053E-11","0"
"20008","2009","stringers + DW","0","0","-4.17799128626939E-12","0","-1.51487711264053E-11","0"
"20009","2009","stringers + DW","0","0","9.46442924032453E-12","0","1.57207580286922E-11","0"
"20009","2009","stringers + DW","0","0","9.46442924032453E-12","0","1.57207580286922E-11","0"
"20009","2010","stringers + DW","0","0","-9.46442924032453E-12","0","-2.03641548068845E-11","0"
"20009","2010","stringers + DW","0","0","-9.46442924032453E-12","0","-2.03641548068845E-11","0"
"20010","2010","stringers + DW","0","0","5.40012479177676E-13","0","1.93907112588931E-11","0"
"20010","2010","stringers + DW","0","0","5.40012479177676E-13","0","1.93907112588931E-11","0"
"20010","2011","stringers + DW","0","0","-5.40012479177676E-13","0","-2.05631067728973E-11","0"
"20010","2011","stringers + DW","0","0","-5.40012479177676E-13","0","-2.05631067728973E-11","0"
"20011","2011","stringers + DW","0","0","5.40012479177676E-12","0","2.0069279571544E-11","0"
"20011","2011","stringers + DW","0","0","5.40012479177676E-12","0","2.0069279571544E-11","0"
"20011","2012","stringers + DW","0","0","-5.40012479177676E-12","0","-2.27089458348928E-11","0"
"20011","2012","stringers + DW","0","0","-5.40012479177676E-12","0","-2.27089458348928E-11","0"
"20012","2012","stringers + DW","0","0","1.70530256582424E-12","0","2.43538522681774E-11","0"
"20012","2012","stringers + DW","0","0","1.70530256582424E-12","0","2.43538522681774E-11","0"
"20012","2013","stringers + DW","0","0","-1.70530256582424E-12","0","-2.33342234423617E-11","0"
"20012","2013","stringers + DW","0","0","-1.70530256582424E-12","0","-2.33342234423617E-11","0"
"20013","2013","stringers + DW","0","0","4.14956957683899E-12","0","2.27906582495052E-11","0"
"20013","2013","stringers + DW","0","0","4.14956957683899E-12","0","2.27906582495052E-11","0"
"20013","2014","stringers + DW","0","0","-4.14956957683899E-12","0","-2.64606114797061E-11","0"
"20013","2014","stringers + DW","0","0","-4.14956957683899E-12","0","-2.64606114797061E-11","0"
"20014","2014","stringers + DW","0","0","6.22435436525848E-12","0","2.48938647473551E-11","0"
"20014","2014","stringers + DW","0","0","6.22435436525848E-12","0","2.48938647473551E-11","0"
"20014","2015","stringers + DW","0","0","-6.22435436525848E-12","0","-2.9828584047209E-11","0"
"20014","2015","stringers + DW","0","0","-6.22435436525848E-12","0","-2.9828584047209E-11","0"
"20015","2015","stringers + DW","0","0","-3.75166564481333E-12","0","2.74944511602371E-11","0"
"20015","2015","stringers + DW","0","0","-3.75166564481333E-12","0","2.74944511602371E-11","0"
"20015","2016","stringers + DW","0","0","3.75166564481333E-12","0","-2.35615971178049E-11","0"
"20015","2016","stringers + DW","0","0","3.75166564481333E-12","0","-2.35615971178049E-11","0"
"20016","2016","stringers + DW","0","0","2.70006239588838E-12","0","2.58424392995948E-11","0"
"20016","2016","stringers + DW","0","0","2.70006239588838E-12","0","2.58424392995948E-11","0"
"20016","2017","stringers + DW","0","0","-2.70006239588838E-12","0","-2.68443045570166E-11","0"
"20016","2017","stringers + DW","0","0","-2.70006239588838E-12","0","-2.68443045570166E-11","0"
"20017","2017","stringers + DW","0","0","1.73372427525464E-12","0","2.72031286385754E-11","0"
"20017","2017","stringers + DW","0","0","1.73372427525464E-12","0","2.72031286385754E-11","0"
"20017","2018","stringers + DW","0","0","-1.73372427525464E-12","0","-2.79527512248023E-11","0"
"20017","2018","stringers + DW","0","0","-1.73372427525464E-12","0","-2.79527512248023E-11","0"
"20018","2018","stringers + DW","0","0","-6.05382410867605E-12","0","2.75086620149523E-11","0"
"20018","2018","stringers + DW","0","0","-6.05382410867605E-12","0","2.75086620149523E-11","0"
"20018","2019","stringers + DW","0","0","6.05382410867605E-12","0","-2.77822209682199E-11","0"
"20018","2019","stringers + DW","0","0","6.05382410867605E-12","0","-2.77822209682199E-11","0"
"20019","2019","stringers + DW","0","0","9.18021214602049E-12","0","2.75974798569223E-11","0"
"20019","2019","stringers + DW","0","0","9.18021214602049E-12","0","2.75974798569223E-11","0"
"20019","2020","stringers + DW","0","0","-9.18021214602049E-12","0","-2.86490831058472E-11","0"
"20019","2020","stringers + DW","0","0","-9.18021214602049E-12","0","-2.86490831058472E-11","0"
"20020","2020","stringers + DW","0","0","-9.03810359886847E-12","0","2.05488959181821E-11","0"
"20020","2020","stringers + DW","0","0","-9.03810359886847E-12","0","2.05488959181821E-11","0"
"20020","2021","stringers + DW","0","0","9.03810359886847E-12","0","-1.58024704433046E-11","0"
"20020","2021","stringers + DW","0","0","9.03810359886847E-12","0","-1.58024704433046E-11","0"
"20021","2021","stringers + DW","0","0","-7.21911419532262E-12","0","1.57669433065166E-11","0"
"20021","2021","stringers + DW","0","0","-7.21911419532262E-12","0","1.57669433065166E-11","0"
"20021","2022","stringers + DW","0","0","7.21911419532262E-12","0","-1.56745727508678E-11","0"
"20021","2022","stringers + DW","0","0","7.21911419532262E-12","0","-1.56745727508678E-11","0"
"20022","2022","stringers + DW","0","0","3.95061761082616E-12","0","1.15640830244956E-11","0"
"20022","2022","stringers + DW","0","0","3.95061761082616E-12","0","1.15640830244956E-11","0"
"20022","2023","stringers + DW","0","0","-3.95061761082616E-12","0","-9.77706804405898E-12","0"
"20022","2023","stringers + DW","0","0","-3.95061761082616E-12","0","-9.77706804405898E-12","0"
"20023","2023","stringers + DW","0","0","-2.1600499167107E-11","0","1.08002495835535E-11","0"
"20023","2023","stringers + DW","0","0","-2.1600499167107E-11","0","1.08002495835535E-11","0"
"20023","2024","stringers + DW","0","0","2.1600499167107E-11","0","0","0"
"20023","2024","stringers + DW","0","0","2.1600499167107E-11","0","0","0"
"20024","2024","stringers + DW","0","0","1.80548909156641E-11","0","0","0"
"20024","2024","stringers + DW","0","0","1.80548909156641E-11","0","0","0"
"20024","2025","stringers + DW","0","0","-1.80548909156641E-11","0","-9.02744545783207E-12","0"
"20024","2025","stringers + DW","0","0","-1.80548909156641E-11","0","-9.02744545783207E-12","0"
"20025","2025","stringers + DW","0","0","-4.17799128626939E-12","0","1.14184217636648E-11","0"
"20025","2025","stringers + DW","0","0","-4.17799128626939E-12","0","1.14184217636648E-11","0"
"20025","2026","stringers + DW","0","0","4.17799128626939E-12","0","-9.49995637711254E-12","0"
"20025","2026","stringers + DW","0","0","4.17799128626939E-12","0","-9.49995637711254E-12","0"
"20026","2026","stringers + DW","0","0","4.68958205601666E-12","0","8.05400190984074E-12","0"
"20026","2026","stringers + DW","0","0","4.68958205601666E-12","0","8.05400190984074E-12","0"
"20026","2027","stringers + DW","0","0","-4.68958205601666E-12","0","-1.04023456515279E-11","0"
"20026","2027","stringers + DW","0","0","-4.68958205601666E-12","0","-1.04023456515279E-11","0"
"20027","2027","stringers + DW","0","0","-1.88009607882123E-11","0","9.85522774499259E-12","0"
"20027","2027","stringers + DW","0","0","-1.88009607882123E-11","0","9.85522774499259E-12","0"
"20027","2028","stringers + DW","0","0","1.88009607882123E-11","0","-3.80850906367414E-12","0"
"20027","2028","stringers + DW","0","0","1.88009607882123E-11","0","-3.80850906367414E-12","0"
"20028","2028","stringers + DW","0","0","-9.08073616301408E-12","0","5.54578605260758E-12","0"
"20028","2028","stringers + DW","0","0","-9.08073616301408E-12","0","5.54578605260758E-12","0"
"20028","2029","stringers + DW","0","0","9.08073616301408E-12","0","2.28794760914752E-12","0"
"20028","2029","stringers + DW","0","0","9.08073616301408E-12","0","2.28794760914752E-12","0"
"20029","2029","stringers + DW","0","0","-2.20552465179935E-11","0","4.48707737632503E-12","0"
"20029","2029","stringers + DW","0","0","-2.20552465179935E-11","0","4.48707737632503E-12","0"
"20029","2030","stringers + DW","0","0","2.20552465179935E-11","0","6.42330633127131E-12","0"
"20029","2030","stringers + DW","0","0","2.20552465179935E-11","0","6.42330633127131E-12","0"
"20030","2030","stringers + DW","0","0","-8.81072992342524E-13","0","-2.34123831432953E-12","0"
"20030","2030","stringers + DW","0","0","-8.81072992342524E-13","0","-2.34123831432953E-12","0"
"20030","2031","stringers + DW","0","0","8.81072992342524E-13","0","-8.02913291408913E-13","0"
"20030","2031","stringers + DW","0","0","8.81072992342524E-13","0","-8.02913291408913E-13","0"
"20031","2031","stringers + DW","0","0","1.75504055732745E-11","0","-4.31299440606381E-12","0"
"20031","2031","stringers + DW","0","0","1.75504055732745E-11","0","-4.31299440606381E-12","0"
"20031","2032","stringers + DW","0","0","-1.75504055732745E-11","0","-4.46220838057343E-12","0"
"20031","2032","stringers + DW","0","0","-1.75504055732745E-11","0","-4.46220838057343E-12","0"
"20032","2032","stringers + DW","0","0","1.43671741170692E-11","0","-3.23296944770846E-12","0"
"20032","2032","stringers + DW","0","0","1.43671741170692E-11","0","-3.23296944770846E-12","0"
"20032","2033","stringers + DW","0","0","-1.43671741170692E-11","0","-3.78719278160133E-12","0"
"20032","2033","stringers + DW","0","0","-1.43671741170692E-11","0","-3.78719278160133E-12","0"
"20033","2033","stringers + DW","0","0","-8.78230821399484E-12","0","4.33075797445781E-12","0"
"20033","2033","stringers + DW","0","0","-8.78230821399484E-12","0","4.33075797445781E-12","0"
"20033","2034","stringers + DW","0","0","8.78230821399484E-12","0","-5.6843418860808E-14","0"
"20033","2034","stringers + DW","0","0","8.78230821399484E-12","0","-5.6843418860808E-14","0"
"20034","2034","stringers + DW","0","0","7.7733375292155E-12","0","-6.3593574850529E-13","0"
"20034","2034","stringers + DW","0","0","7.7733375292155E-12","0","-6.3593574850529E-13","0"
"20034","2035","stringers + DW","0","0","-7.7733375292155E-12","0","-6.94910795573378E-12","0"
"20034","2035","stringers + DW","0","0","-7.7733375292155E-12","0","-6.94910795573378E-12","0"
"20035","2035","stringers + DW","0","0","-1.43671741170692E-11","0","8.95994389793486E-12","0"
"20035","2035","stringers + DW","0","0","-1.43671741170692E-11","0","8.95994389793486E-12","0"
"20035","2036","stringers + DW","0","0","1.43671741170692E-11","0","1.69109171110904E-12","0"
"20035","2036","stringers + DW","0","0","1.43671741170692E-11","0","1.69109171110904E-12","0"
"20036","2036","stringers + DW","0","0","-9.63495949690696E-12","0","8.36664071357518E-12","0"
"20036","2036","stringers + DW","0","0","-9.63495949690696E-12","0","8.36664071357518E-12","0"
"20036","2037","stringers + DW","0","0","9.63495949690696E-12","0","-3.78008735424373E-12","0"
"20036","2037","stringers + DW","0","0","9.63495949690696E-12","0","-3.78008735424373E-12","0"
"20037","2037","stringers + DW","0","0","-5.88329385209363E-12","0","1.64135371960583E-12","0"
"20037","2037","stringers + DW","0","0","-5.88329385209363E-12","0","1.64135371960583E-12","0"
"20037","2038","stringers + DW","0","0","5.88329385209363E-12","0","-2.28794760914752E-12","0"
"20037","2038","stringers + DW","0","0","5.88329385209363E-12","0","-2.28794760914752E-12","0"
"20038","2038","stringers + DW","0","0","-8.69704308570363E-12","0","-1.79412040779425E-12","0"
"20038","2038","stringers + DW","0","0","-8.69704308570363E-12","0","-1.79412040779425E-12","0"
"20038","2039","stringers + DW","0","0","8.69704308570363E-12","0","6.13908923696727E-12","0"
"20038","2039","stringers + DW","0","0","8.69704308570363E-12","0","6.13908923696727E-12","0"
"20039","2039","stringers + DW","0","0","2.25952589971712E-12","0","-3.91153776035935E-12","0"
"20039","2039","stringers + DW","0","0","2.25952589971712E-12","0","-3.91153776035935E-12","0"
"20039","2040","stringers + DW","0","0","-2.25952589971712E-12","0","4.48352466264623E-12","0"
"20039","2040","stringers + DW","0","0","-2.25952589971712E-12","0","4.48352466264623E-12","0"
"20040","2040","stringers + DW","0","0","9.2370555648813E-13","0","-4.19220214098459E-12","0"
"20040","2040","stringers + DW","0","0","9.2370555648813E-13","0","-4.19220214098459E-12","0"
"20040","2041","stringers + DW","0","0","-9.2370555648813E-13","0","3.5598191061581E-12","0"
"20040","2041","stringers + DW","0","0","-9.2370555648813E-13","0","3.5598191061581E-12","0"
"20041","2041","stringers + DW","0","0","7.04858393874019E-12","0","-3.5242919693701E-12","0"
"20041","2041","stringers + DW","0","0","7.04858393874019E-12","0","-3.5242919693701E-12","0"
"20041","2042","stringers + DW","0","0","-7.04858393874019E-12","0","0","0"
"20041","2042","stringers + DW","0","0","-7.04858393874019E-12","0","0","0"
"20042","2042","stringers + DW","0","0","9.9209529480504E-12","0","0","0"
"20042","2042","stringers + DW","0","0","9.9209529480504E-12","0","0","0"
"20042","2043","stringers + DW","0","0","-9.9209529480504E-12","0","-4.9604764740252E-12","0"
"20042","2043","stringers + DW","0","0","-9.9209529480504E-12","0","-4.9604764740252E-12","0"
"20043","2043","stringers + DW","0","0","1.20365939437761E-11","0","3.77120557004673E-12","0"
"20043","2043","stringers + DW","0","0","1.20365939437761E-11","0","3.77120557004673E-12","0"
"20043","2044","stringers + DW","0","0","-1.20365939437761E-11","0","-8.08331179769084E-12","0"
"20043","2044","stringers + DW","0","0","-1.20365939437761E-11","0","-8.08331179769084E-12","0"
"20044","2044","stringers + DW","0","0","3.75166564481333E-12","0","5.55600010443413E-12","0"
"20044","2044","stringers + DW","0","0","3.75166564481333E-12","0","5.55600010443413E-12","0"
"20044","2045","stringers + DW","0","0","-3.75166564481333E-12","0","-5.47029088693307E-12","0"
"20044","2045","stringers + DW","0","0","-3.75166564481333E-12","0","-5.47029088693307E-12","0"
"20045","2045","stringers + DW","0","0","-9.13402686819609E-12","0","7.50732809251531E-12","0"
"20045","2045","stringers + DW","0","0","-9.13402686819609E-12","0","7.50732809251531E-12","0"
"20045","2046","stringers + DW","0","0","9.13402686819609E-12","0","-4.73043826332287E-12","0"
"20045","2046","stringers + DW","0","0","9.13402686819609E-12","0","-4.73043826332287E-12","0"
"20046","2046","stringers + DW","0","0","1.27649002479302E-11","0","3.64552832365916E-12","0"
"20046","2046","stringers + DW","0","0","1.27649002479302E-11","0","3.64552832365916E-12","0"
"20046","2047","stringers + DW","0","0","-1.27649002479302E-11","0","-9.99911264898401E-12","0"
"20046","2047","stringers + DW","0","0","-1.27649002479302E-11","0","-9.99911264898401E-12","0"
"20047","2047","stringers + DW","0","0","6.50857145956252E-12","0","8.1414874841812E-12","0"
"20047","2047","stringers + DW","0","0","6.50857145956252E-12","0","8.1414874841812E-12","0"
"20047","2048","stringers + DW","0","0","-6.50857145956252E-12","0","-9.69002655892837E-12","0"
"20047","2048","stringers + DW","0","0","-6.50857145956252E-12","0","-9.69002655892837E-12","0"
"20048","2048","stringers + DW","0","0","-2.1564972030319E-12","0","1.0778045123061E-11","0"
"20048","2048","stringers + DW","0","0","-2.1564972030319E-12","0","1.0778045123061E-11","0"
"20048","2049","stringers + DW","0","0","2.1564972030319E-12","0","-9.57012247226885E-12","0"
"20048","2049","stringers + DW","0","0","2.1564972030319E-12","0","-9.57012247226885E-12","0"
"20049","2049","stringers + DW","0","0","1.48681067457801E-11","0","6.50057785378522E-12","0"
"20049","2049","stringers + DW","0","0","1.48681067457801E-11","0","6.50057785378522E-12","0"
"20049","2050","stringers + DW","0","0","-1.48681067457801E-11","0","-1.21298526778446E-11","0"
"20049","2050","stringers + DW","0","0","-1.48681067457801E-11","0","-1.21298526778446E-11","0"
"20050","2050","stringers + DW","0","0","-4.44089209850063E-13","0","1.08810738197462E-11","0"
"20050","2050","stringers + DW","0","0","-4.44089209850063E-13","0","1.08810738197462E-11","0"
"20050","2051","stringers + DW","0","0","4.44089209850063E-13","0","-1.06297193269711E-11","0"
"20050","2051","stringers + DW","0","0","4.44089209850063E-13","0","-1.06297193269711E-11","0"
"20051","2051","stringers + DW","0","0","-5.81934500587522E-12","0","1.09441344875449E-11","0"
"20051","2051","stringers + DW","0","0","-5.81934500587522E-12","0","1.09441344875449E-11","0"
"20051","2052","stringers + DW","0","0","5.81934500587522E-12","0","-8.00515209675723E-12","0"
"20051","2052","stringers + DW","0","0","5.81934500587522E-12","0","-8.00515209675723E-12","0"
"20052","2052","stringers + DW","0","0","-4.55457893622224E-12","0","1.18545173677376E-11","0"
"20052","2052","stringers + DW","0","0","-4.55457893622224E-12","0","1.18545173677376E-11","0"
"20052","2053","stringers + DW","0","0","4.55457893622224E-12","0","-9.43423117405473E-12","0"
"20052","2053","stringers + DW","0","0","4.55457893622224E-12","0","-9.43423117405473E-12","0"
"20053","2053","stringers + DW","0","0","6.75015598972095E-14","0","9.08872976879138E-12","0"
"20053","2053","stringers + DW","0","0","6.75015598972095E-14","0","9.08872976879138E-12","0"
"20053","2054","stringers + DW","0","0","-6.75015598972095E-14","0","-1.09405817738661E-11","0"
"20053","2054","stringers + DW","0","0","-6.75015598972095E-14","0","-1.09405817738661E-11","0"
"20054","2054","stringers + DW","0","0","6.98818780620059E-12","0","6.69420074927984E-12","0"
"20054","2054","stringers + DW","0","0","6.98818780620059E-12","0","6.69420074927984E-12","0"
"20054","2055","stringers + DW","0","0","-6.98818780620059E-12","0","-1.00595087815236E-11","0"
"20054","2055","stringers + DW","0","0","-6.98818780620059E-12","0","-1.00595087815236E-11","0"
"20055","2055","stringers + DW","0","0","-1.38591360610008E-11","0","1.0798917315924E-11","0"
"20055","2055","stringers + DW","0","0","-1.38591360610008E-11","0","1.0798917315924E-11","0"
"20055","2056","stringers + DW","0","0","1.38591360610008E-11","0","-3.85469434149854E-12","0"
"20055","2056","stringers + DW","0","0","1.38591360610008E-11","0","-3.85469434149854E-12","0"
"20056","2056","stringers + DW","0","0","2.8350655156828E-12","0","3.92219590139575E-12","0"
"20056","2056","stringers + DW","0","0","2.8350655156828E-12","0","3.92219590139575E-12","0"
"20056","2057","stringers + DW","0","0","-2.8350655156828E-12","0","-5.23847631939134E-12","0"
"20056","2057","stringers + DW","0","0","-2.8350655156828E-12","0","-5.23847631939134E-12","0"
"20057","2057","stringers + DW","0","0","-8.21387402538676E-12","0","5.85487214266323E-12","0"
"20057","2057","stringers + DW","0","0","-8.21387402538676E-12","0","5.85487214266323E-12","0"
"20057","2058","stringers + DW","0","0","8.21387402538676E-12","0","-3.5509373219611E-12","0"
"20057","2058","stringers + DW","0","0","8.21387402538676E-12","0","-3.5509373219611E-12","0"
"20058","2058","stringers + DW","0","0","-9.43600753089413E-12","0","4.71800376544707E-12","0"
"20058","2058","stringers + DW","0","0","-9.43600753089413E-12","0","4.71800376544707E-12","0"
